Source,Target,Weight,Type
214,569,0.3029,Undirected
214,570,0.2849,Undirected
214,571,0.2569,Undirected
214,578,0.3497,Undirected
214,579,0.2174,Undirected
214,580,0.2262,Undirected
214,584,0.2617,Undirected
214,597,0.263,Undirected
214,600,0.2339,Undirected
214,617,0.2667,Undirected
214,620,0.2495,Undirected
214,622,0.4576,Undirected
214,623,0.6224,Undirected
214,626,0.265,Undirected
214,667,0.201,Undirected
214,684,0.3926,Undirected
214,686,0.3342,Undirected
214,688,0.2407,Undirected
214,690,0.3296,Undirected
214,703,0.2028,Undirected
214,708,0.3602,Undirected
214,714,0.239,Undirected
214,718,0.3512,Undirected
214,720,0.243,Undirected
214,749,0.6836,Undirected
214,755,0.2332,Undirected
214,763,0.228,Undirected
214,764,0.2994,Undirected
214,765,0.8276,Undirected
214,773,0.3997,Undirected
214,778,0.3432,Undirected
214,780,0.2164,Undirected
215,237,0.2579,Undirected
215,249,0.2395,Undirected
215,250,0.4232,Undirected
215,258,0.5973,Undirected
215,302,0.241,Undirected
215,304,0.2295,Undirected
215,310,0.245,Undirected
215,318,0.3093,Undirected
215,328,0.2818,Undirected
215,350,0.2436,Undirected
215,361,0.5562,Undirected
215,377,0.2844,Undirected
215,381,0.203,Undirected
215,382,0.2097,Undirected
215,383,0.2248,Undirected
215,389,0.241,Undirected
215,390,0.252,Undirected
215,393,0.2392,Undirected
215,395,0.2578,Undirected
215,396,0.2042,Undirected
215,406,0.2825,Undirected
215,414,0.2022,Undirected
215,433,0.2478,Undirected
215,435,0.2478,Undirected
215,438,0.4601,Undirected
215,439,0.4587,Undirected
215,440,0.3886,Undirected
215,441,0.555,Undirected
215,446,0.2825,Undirected
215,454,0.2264,Undirected
215,484,0.2334,Undirected
215,487,0.3891,Undirected
215,489,0.3181,Undirected
215,490,0.3626,Undirected
215,530,0.2096,Undirected
215,540,0.2313,Undirected
215,553,0.3725,Undirected
215,569,0.2831,Undirected
215,570,0.266,Undirected
215,571,0.2399,Undirected
215,578,0.331,Undirected
215,579,0.2042,Undirected
215,580,0.2075,Undirected
215,584,0.2447,Undirected
215,597,0.249,Undirected
215,600,0.2177,Undirected
215,617,0.2486,Undirected
215,620,0.2356,Undirected
215,622,0.4341,Undirected
215,623,0.5954,Undirected
215,626,0.2527,Undirected
215,633,0.2276,Undirected
215,684,0.3649,Undirected
215,685,0.2097,Undirected
215,686,0.3195,Undirected
215,688,0.2268,Undirected
215,690,0.3149,Undirected
215,699,0.2478,Undirected
215,708,0.3416,Undirected
215,714,0.2861,Undirected
215,718,0.3332,Undirected
215,720,0.2276,Undirected
215,749,0.6554,Undirected
215,755,0.2193,Undirected
215,756,0.2535,Undirected
215,763,0.2185,Undirected
215,764,0.2856,Undirected
215,765,0.7862,Undirected
215,766,0.2591,Undirected
215,773,0.3817,Undirected
215,778,0.3186,Undirected
215,780,0.2052,Undirected
216,217,0.6302,Undirected
216,218,0.6092,Undirected
216,230,0.5682,Undirected
216,232,0.2414,Undirected
216,235,0.3944,Undirected
216,236,0.4689,Undirected
216,237,0.544,Undirected
216,239,0.5301,Undirected
216,243,0.6383,Undirected
216,244,0.7958,Undirected
216,247,0.2191,Undirected
216,248,0.3787,Undirected
216,251,0.5079,Undirected
216,252,0.4263,Undirected
216,275,0.2184,Undirected
216,276,0.2143,Undirected
216,277,0.2101,Undirected
216,278,0.4261,Undirected
216,287,0.5197,Undirected
216,309,0.3307,Undirected
216,316,0.3204,Undirected
216,324,0.2664,Undirected
216,325,0.3253,Undirected
216,334,0.2247,Undirected
216,335,0.2085,Undirected
216,349,0.2172,Undirected
216,374,0.2204,Undirected
216,391,0.2607,Undirected
216,398,0.2822,Undirected
216,400,0.2311,Undirected
216,436,0.2262,Undirected
216,443,0.2468,Undirected
216,478,0.3997,Undirected
216,556,0.5599,Undirected
216,557,0.5013,Undirected
216,559,0.2081,Undirected
216,560,0.232,Undirected
216,580,0.5082,Undirected
216,581,0.582,Undirected
216,582,0.5706,Undirected
216,594,0.2193,Undirected
216,595,0.3256,Undirected
216,596,0.232,Undirected
216,614,0.3626,Undirected
216,616,0.2633,Undirected
216,647,0.2261,Undirected
216,657,0.249,Undirected
216,658,0.2403,Undirected
216,673,0.2221,Undirected
216,679,0.4298,Undirected
216,683,0.2867,Undirected
216,719,0.5872,Undirected
216,720,0.2111,Undirected
216,721,0.245,Undirected
216,725,0.2214,Undirected
216,726,0.2176,Undirected
216,738,0.2752,Undirected
216,789,0.2408,Undirected
217,218,0.8968,Undirected
217,230,0.5927,Undirected
217,232,0.2862,Undirected
217,235,0.3055,Undirected
217,236,0.4288,Undirected
217,237,0.4975,Undirected
217,239,0.2232,Undirected
217,243,0.697,Undirected
217,244,0.7277,Undirected
217,247,0.2003,Undirected
217,248,0.2438,Undirected
217,251,0.4644,Undirected
217,252,0.2147,Undirected
217,275,0.2531,Undirected
217,276,0.2524,Undirected
217,277,0.2496,Undirected
217,278,0.2824,Undirected
217,287,0.4752,Undirected
217,309,0.3025,Undirected
217,316,0.4897,Undirected
217,324,0.2436,Undirected
217,325,0.2974,Undirected
217,334,0.2055,Undirected
217,335,0.4005,Undirected
217,347,0.3652,Undirected
217,356,0.2261,Undirected
217,374,0.385,Undirected
217,385,0.2293,Undirected
217,391,0.2384,Undirected
217,396,0.2297,Undirected
217,398,0.2581,Undirected
217,400,0.3945,Undirected
217,401,0.326,Undirected
217,433,0.3035,Undirected
217,435,0.3035,Undirected
217,436,0.2068,Undirected
217,443,0.2257,Undirected
217,454,0.2225,Undirected
217,460,0.3189,Undirected
217,471,0.2848,Undirected
217,478,0.5668,Undirected
217,487,0.2189,Undirected
217,491,0.4035,Undirected
217,543,0.2318,Undirected
217,556,0.512,Undirected
217,557,0.4584,Undirected
217,559,0.2033,Undirected
217,560,0.2121,Undirected
217,579,0.3928,Undirected
217,580,0.6722,Undirected
217,581,0.7625,Undirected
217,582,0.7733,Undirected
217,584,0.2857,Undirected
217,589,0.3054,Undirected
217,594,0.2005,Undirected
217,595,0.2978,Undirected
217,596,0.2122,Undirected
217,599,0.2221,Undirected
217,610,0.2491,Undirected
217,614,0.3316,Undirected
217,616,0.2408,Undirected
217,645,0.3826,Undirected
217,646,0.4246,Undirected
217,647,0.4696,Undirected
217,657,0.2277,Undirected
217,658,0.2198,Undirected
217,672,0.3505,Undirected
217,673,0.2031,Undirected
217,674,0.2061,Undirected
217,679,0.393,Undirected
217,683,0.2622,Undirected
217,697,0.2975,Undirected
217,719,0.7573,Undirected
217,720,0.4278,Undirected
217,721,0.5037,Undirected
217,725,0.2625,Undirected
217,726,0.2563,Undirected
217,738,0.2517,Undirected
217,753,0.2027,Undirected
217,755,0.2147,Undirected
217,782,0.3777,Undirected
217,783,0.3048,Undirected
217,784,0.2035,Undirected
217,786,0.3419,Undirected
217,789,0.2202,Undirected
218,230,0.5461,Undirected
218,232,0.3001,Undirected
218,235,0.3212,Undirected
218,236,0.4509,Undirected
218,237,0.4665,Undirected
218,239,0.2358,Undirected
218,243,0.733,Undirected
218,244,0.7655,Undirected
218,247,0.2101,Undirected
218,248,0.2557,Undirected
218,251,0.4888,Undirected
218,252,0.2263,Undirected
218,275,0.2969,Undirected
218,276,0.2657,Undirected
218,277,0.2628,Undirected
218,278,0.2973,Undirected
218,287,0.4984,Undirected
218,309,0.3172,Undirected
218,316,0.5146,Undirected
218,324,0.2555,Undirected
218,325,0.3147,Undirected
218,327,0.2003,Undirected
218,334,0.2155,Undirected
218,335,0.42,Undirected
218,340,0.2015,Undirected
218,347,0.3849,Undirected
218,349,0.2095,Undirected
218,356,0.2385,Undirected
218,374,0.4038,Undirected
218,385,0.2405,Undirected
218,391,0.3026,Undirected
218,396,0.2409,Undirected
218,398,0.2716,Undirected
218,400,0.4151,Undirected
218,401,0.3419,Undirected
218,433,0.3201,Undirected
218,435,0.3201,Undirected
218,436,0.2185,Undirected
218,443,0.2367,Undirected
218,454,0.2347,Undirected
218,460,0.3363,Undirected
218,471,0.2999,Undirected
218,478,0.5109,Undirected
218,487,0.2683,Undirected
218,491,0.4252,Undirected
218,513,0.2395,Undirected
218,543,0.2442,Undirected
218,556,0.5389,Undirected
218,557,0.4825,Undirected
218,559,0.2141,Undirected
218,560,0.2235,Undirected
218,579,0.4119,Undirected
218,580,0.7566,Undirected
218,581,0.8075,Undirected
218,582,0.8735,Undirected
218,584,0.3014,Undirected
218,589,0.3222,Undirected
218,594,0.2112,Undirected
218,595,0.3139,Undirected
218,596,0.2235,Undirected
218,599,0.2344,Undirected
218,610,0.262,Undirected
218,614,0.3496,Undirected
218,616,0.2047,Undirected
218,645,0.4021,Undirected
218,646,0.4471,Undirected
218,647,0.4944,Undirected
218,657,0.2405,Undirected
218,658,0.2315,Undirected
218,672,0.3686,Undirected
218,673,0.2141,Undirected
218,674,0.217,Undirected
218,679,0.3603,Undirected
218,683,0.2329,Undirected
218,697,0.3129,Undirected
218,705,0.2079,Undirected
218,719,0.7485,Undirected
218,720,0.3999,Undirected
218,721,0.4702,Undirected
218,725,0.2753,Undirected
218,726,0.2698,Undirected
218,738,0.2657,Undirected
218,753,0.2139,Undirected
218,755,0.2709,Undirected
218,782,0.3975,Undirected
218,783,0.3215,Undirected
218,786,0.3086,Undirected
218,789,0.2809,Undirected
219,220,0.2536,Undirected
219,221,0.4342,Undirected
219,295,0.2547,Undirected
219,296,0.298,Undirected
219,353,0.5418,Undirected
219,404,0.5696,Undirected
219,413,0.2321,Undirected
219,420,0.2499,Undirected
219,421,0.2878,Undirected
219,423,0.2878,Undirected
219,424,0.6472,Undirected
219,450,0.2499,Undirected
219,669,0.3275,Undirected
219,670,0.2799,Undirected
219,671,0.2422,Undirected
219,744,0.2499,Undirected
219,745,0.3035,Undirected
219,746,0.3731,Undirected
219,748,0.5242,Undirected
219,750,0.2499,Undirected
219,751,0.2499,Undirected
219,769,0.2088,Undirected
220,221,0.7583,Undirected
220,251,0.2527,Undirected
220,295,0.3007,Undirected
220,296,0.3492,Undirected
220,353,0.2924,Undirected
220,404,0.2996,Undirected
220,420,0.6745,Undirected
220,421,0.7768,Undirected
220,423,0.7768,Undirected
220,424,0.3059,Undirected
220,450,0.6745,Undirected
220,669,0.2889,Undirected
220,670,0.2986,Undirected
220,671,0.6538,Undirected
220,744,0.6745,Undirected
220,745,0.8193,Undirected
220,746,0.2971,Undirected
220,748,0.2838,Undirected
220,750,0.6745,Undirected
220,751,0.6745,Undirected
221,295,0.3332,Undirected
221,296,0.3869,Undirected
221,353,0.3743,Undirected
221,404,0.332,Undirected
221,420,0.7473,Undirected
221,421,0.8608,Undirected
221,423,0.8608,Undirected
221,424,0.3389,Undirected
221,450,0.7473,Undirected
221,518,0.217,Undirected
221,521,0.2002,Undirected
221,669,0.3201,Undirected
221,670,0.3309,Undirected
221,671,0.7245,Undirected
221,744,0.7473,Undirected
221,745,0.9078,Undirected
221,746,0.3292,Undirected
221,748,0.3756,Undirected
221,750,0.7473,Undirected
221,751,0.7473,Undirected
221,759,0.2104,Undirected
221,760,0.2495,Undirected
222,274,0.224,Undirected
222,328,0.2033,Undirected
222,409,0.2986,Undirected
222,482,0.2025,Undirected
222,531,0.2039,Undirected
222,569,0.3149,Undirected
222,570,0.2226,Undirected
222,571,0.2014,Undirected
222,617,0.2186,Undirected
222,618,0.266,Undirected
222,703,0.2278,Undirected
222,740,0.2285,Undirected
222,763,0.2651,Undirected
222,778,0.2441,Undirected
223,224,1.0,Undirected
223,225,0.999,Undirected
223,226,0.7435,Undirected
223,227,0.999,Undirected
223,228,0.7423,Undirected
223,229,0.3036,Undirected
223,238,0.7272,Undirected
224,225,0.999,Undirected
224,226,0.7435,Undirected
224,227,0.999,Undirected
224,228,0.7423,Undirected
224,229,0.3036,Undirected
224,238,0.7272,Undirected
225,226,0.7425,Undirected
225,227,1.0,Undirected
225,228,0.7431,Undirected
225,229,0.3039,Undirected
225,238,0.7279,Undirected
226,227,0.7425,Undirected
226,228,0.9993,Undirected
226,229,0.2256,Undirected
226,238,0.9789,Undirected
226,249,0.2313,Undirected
226,369,0.2079,Undirected
226,506,0.249,Undirected
226,599,0.3002,Undirected
226,643,0.2255,Undirected
226,708,0.2696,Undirected
226,742,0.2496,Undirected
226,752,0.2163,Undirected
226,753,0.2331,Undirected
226,754,0.2245,Undirected
226,755,0.2191,Undirected
226,756,0.325,Undirected
227,228,0.7431,Undirected
227,229,0.3039,Undirected
227,238,0.7279,Undirected
228,229,0.2258,Undirected
228,238,0.9796,Undirected
228,249,0.2314,Undirected
228,369,0.207,Undirected
228,506,0.2482,Undirected
228,599,0.2991,Undirected
228,643,0.2257,Undirected
228,708,0.2683,Undirected
228,742,0.2488,Undirected
228,752,0.2164,Undirected
228,753,0.2321,Undirected
228,754,0.2247,Undirected
228,755,0.218,Undirected
228,756,0.3236,Undirected
229,238,0.2212,Undirected
229,271,0.7344,Undirected
229,410,0.756,Undirected
229,734,0.7503,Undirected
230,232,0.3151,Undirected
230,235,0.4361,Undirected
230,236,0.4691,Undirected
230,237,0.4395,Undirected
230,239,0.223,Undirected
230,243,0.5792,Undirected
230,244,0.7134,Undirected
230,247,0.2512,Undirected
230,248,0.2442,Undirected
230,251,0.4787,Undirected
230,252,0.2878,Undirected
230,255,0.2276,Undirected
230,257,0.2439,Undirected
230,275,0.3595,Undirected
230,276,0.3228,Undirected
230,277,0.3956,Undirected
230,278,0.3008,Undirected
230,287,0.4626,Undirected
230,309,0.2427,Undirected
230,315,0.2855,Undirected
230,316,0.4886,Undirected
230,325,0.3758,Undirected
230,334,0.3285,Undirected
230,335,0.3541,Undirected
230,362,0.3665,Undirected
230,374,0.2702,Undirected
230,378,0.2568,Undirected
230,385,0.2035,Undirected
230,398,0.3924,Undirected
230,400,0.2405,Undirected
230,401,0.2335,Undirected
230,431,0.2128,Undirected
230,443,0.2968,Undirected
230,471,0.247,Undirected
230,478,0.4867,Undirected
230,485,0.2239,Undirected
230,496,0.2004,Undirected
230,510,0.2557,Undirected
230,556,0.5429,Undirected
230,557,0.4841,Undirected
230,579,0.2074,Undirected
230,580,0.5317,Undirected
230,581,0.5815,Undirected
230,582,0.5507,Undirected
230,594,0.3424,Undirected
230,595,0.4051,Undirected
230,596,0.3702,Undirected
230,614,0.2544,Undirected
230,616,0.3205,Undirected
230,645,0.3153,Undirected
230,646,0.2133,Undirected
230,647,0.256,Undirected
230,658,0.3071,Undirected
230,673,0.2834,Undirected
230,674,0.3093,Undirected
230,679,0.4502,Undirected
230,681,0.2968,Undirected
230,697,0.2411,Undirected
230,713,0.2082,Undirected
230,719,0.5634,Undirected
230,724,0.2422,Undirected
230,725,0.3121,Undirected
230,726,0.3109,Undirected
230,729,0.2683,Undirected
230,738,0.2289,Undirected
230,782,0.2695,Undirected
230,789,0.2945,Undirected
231,247,0.2071,Undirected
231,292,0.2197,Undirected
231,350,0.4147,Undirected
231,451,0.5273,Undirected
231,458,0.2177,Undirected
231,501,0.3027,Undirected
231,511,0.2134,Undirected
231,532,0.2264,Undirected
231,577,0.2129,Undirected
231,590,0.2116,Undirected
231,610,0.2597,Undirected
231,611,0.2144,Undirected
231,689,0.2234,Undirected
231,731,0.2216,Undirected
231,732,0.229,Undirected
231,740,0.2605,Undirected
231,761,0.2586,Undirected
231,763,0.2323,Undirected
231,787,0.3043,Undirected
231,790,0.2561,Undirected
232,235,0.2519,Undirected
232,236,0.3591,Undirected
232,237,0.2975,Undirected
232,239,0.2403,Undirected
232,243,0.2849,Undirected
232,244,0.3025,Undirected
232,247,0.2066,Undirected
232,248,0.3146,Undirected
232,252,0.3609,Undirected
232,257,0.3896,Undirected
232,275,0.4412,Undirected
232,276,0.3526,Undirected
232,277,0.4875,Undirected
232,278,0.4833,Undirected
232,280,0.2262,Undirected
232,281,0.2288,Undirected
232,283,0.2635,Undirected
232,287,0.264,Undirected
232,298,0.2835,Undirected
232,299,0.2778,Undirected
232,315,0.2711,Undirected
232,316,0.2387,Undirected
232,325,0.3003,Undirected
232,334,0.3363,Undirected
232,335,0.2945,Undirected
232,338,0.2843,Undirected
232,339,0.263,Undirected
232,341,0.352,Undirected
232,344,0.2077,Undirected
232,354,0.2577,Undirected
232,355,0.2792,Undirected
232,362,0.2399,Undirected
232,374,0.29,Undirected
232,378,0.2537,Undirected
232,385,0.2347,Undirected
232,392,0.3358,Undirected
232,395,0.2225,Undirected
232,396,0.4535,Undirected
232,398,0.291,Undirected
232,400,0.2523,Undirected
232,414,0.2926,Undirected
232,417,0.2086,Undirected
232,418,0.2663,Undirected
232,431,0.2345,Undirected
232,432,0.2089,Undirected
232,443,0.2698,Undirected
232,459,0.2188,Undirected
232,471,0.206,Undirected
232,472,0.2424,Undirected
232,473,0.2157,Undirected
232,476,0.2096,Undirected
232,478,0.2559,Undirected
232,506,0.2347,Undirected
232,516,0.2228,Undirected
232,517,0.222,Undirected
232,525,0.2524,Undirected
232,556,0.2361,Undirected
232,557,0.2071,Undirected
232,579,0.4122,Undirected
232,580,0.276,Undirected
232,581,0.2215,Undirected
232,582,0.2419,Undirected
232,594,0.2546,Undirected
232,595,0.2811,Undirected
232,596,0.2732,Undirected
232,616,0.2116,Undirected
232,644,0.2212,Undirected
232,645,0.2482,Undirected
232,647,0.2069,Undirected
232,658,0.3495,Undirected
232,672,0.2479,Undirected
232,673,0.3572,Undirected
232,674,0.3721,Undirected
232,679,0.2108,Undirected
232,684,0.2032,Undirected
232,704,0.2726,Undirected
232,705,0.2112,Undirected
232,710,0.2139,Undirected
232,711,0.221,Undirected
232,713,0.2022,Undirected
232,719,0.2095,Undirected
232,720,0.2288,Undirected
232,725,0.2998,Undirected
232,726,0.2993,Undirected
232,729,0.2274,Undirected
232,742,0.2353,Undirected
232,778,0.2738,Undirected
232,779,0.215,Undirected
232,782,0.3759,Undirected
233,234,0.8685,Undirected
233,240,0.2007,Undirected
233,273,0.7361,Undirected
233,274,0.7118,Undirected
233,320,0.7534,Undirected
233,321,0.6073,Undirected
233,345,0.7974,Undirected
233,346,0.7229,Undirected
233,409,0.5452,Undirected
233,469,0.3782,Undirected
233,470,0.3997,Undirected
233,482,0.7631,Undirected
233,569,0.3091,Undirected
233,570,0.3854,Undirected
233,571,0.3483,Undirected
233,632,0.6295,Undirected
233,633,0.6824,Undirected
233,634,0.6457,Undirected
233,663,0.3229,Undirected
233,692,0.6374,Undirected
233,722,0.6438,Undirected
233,740,0.2469,Undirected
233,778,0.2022,Undirected
233,779,0.2062,Undirected
234,240,0.2225,Undirected
234,273,0.8156,Undirected
234,274,0.8336,Undirected
234,320,0.8438,Undirected
234,321,0.681,Undirected
234,344,0.22,Undirected
234,345,0.7268,Undirected
234,346,0.6466,Undirected
234,393,0.2141,Undirected
234,409,0.5199,Undirected
234,469,0.4282,Undirected
234,470,0.4935,Undirected
234,482,0.6815,Undirected
234,530,0.216,Undirected
234,531,0.2564,Undirected
234,544,0.2285,Undirected
234,569,0.3923,Undirected
234,570,0.3417,Undirected
234,571,0.3093,Undirected
234,617,0.2119,Undirected
234,618,0.2032,Undirected
234,632,0.7072,Undirected
234,633,0.763,Undirected
234,634,0.7228,Undirected
234,663,0.2776,Undirected
234,692,0.7147,Undirected
234,703,0.216,Undirected
234,722,0.7213,Undirected
234,740,0.2832,Undirected
234,777,0.2062,Undirected
234,778,0.2355,Undirected
234,779,0.2366,Undirected
235,236,0.3883,Undirected
235,237,0.2571,Undirected
235,239,0.2038,Undirected
235,243,0.325,Undirected
235,244,0.4196,Undirected
235,248,0.2281,Undirected
235,251,0.2641,Undirected
235,252,0.2818,Undirected
235,275,0.3704,Undirected
235,276,0.2575,Undirected
235,277,0.3881,Undirected
235,278,0.3649,Undirected
235,282,0.3073,Undirected
235,287,0.2876,Undirected
235,315,0.3073,Undirected
235,316,0.37,Undirected
235,325,0.2321,Undirected
235,334,0.2932,Undirected
235,335,0.2207,Undirected
235,355,0.2021,Undirected
235,398,0.3548,Undirected
235,478,0.2371,Undirected
235,510,0.2662,Undirected
235,556,0.3023,Undirected
235,557,0.2712,Undirected
235,580,0.2999,Undirected
235,581,0.2845,Undirected
235,582,0.3069,Undirected
235,594,0.2542,Undirected
235,595,0.2256,Undirected
235,596,0.2704,Undirected
235,636,0.2761,Undirected
