Source,Target,Weight,Type
453,646,0.1998,Undirected
453,647,0.2818,Undirected
453,656,0.1753,Undirected
453,661,0.2517,Undirected
453,678,0.2502,Undirected
453,681,0.1931,Undirected
453,687,0.1531,Undirected
453,699,0.1762,Undirected
453,702,0.1923,Undirected
453,714,0.1829,Undirected
453,747,0.2415,Undirected
453,757,0.1518,Undirected
453,758,0.1786,Undirected
453,772,0.2067,Undirected
453,774,0.2415,Undirected
453,776,0.1613,Undirected
453,783,0.2119,Undirected
453,787,0.1539,Undirected
453,791,0.1809,Undirected
454,455,0.1773,Undirected
454,456,0.2694,Undirected
454,457,0.1949,Undirected
454,458,0.3006,Undirected
454,460,0.3337,Undirected
454,461,0.1561,Undirected
454,471,0.1854,Undirected
454,487,0.279,Undirected
454,489,0.2098,Undirected
454,490,0.1968,Undirected
454,491,0.3832,Undirected
454,501,0.1612,Undirected
454,506,0.2632,Undirected
454,511,0.4469,Undirected
454,513,0.1796,Undirected
454,554,0.1602,Undirected
454,579,0.152,Undirected
454,580,0.1557,Undirected
454,583,0.2019,Undirected
454,584,0.3195,Undirected
454,585,0.1719,Undirected
454,586,0.1635,Undirected
454,588,0.1552,Undirected
454,589,0.1812,Undirected
454,590,0.2561,Undirected
454,623,0.301,Undirected
454,632,0.2987,Undirected
454,647,0.1767,Undirected
454,666,0.1796,Undirected
454,672,0.2973,Undirected
454,684,0.156,Undirected
454,697,0.2362,Undirected
454,710,0.1862,Undirected
454,714,0.1727,Undirected
454,716,0.1511,Undirected
454,717,0.1914,Undirected
454,718,0.1743,Undirected
454,720,0.4244,Undirected
454,721,0.2124,Undirected
454,731,0.2725,Undirected
454,732,0.2667,Undirected
454,733,0.2761,Undirected
454,742,0.2635,Undirected
454,752,0.3134,Undirected
454,753,0.3833,Undirected
454,754,0.2409,Undirected
454,755,0.473,Undirected
454,756,0.4063,Undirected
454,765,0.1757,Undirected
454,782,0.1672,Undirected
454,783,0.2617,Undirected
454,784,0.1823,Undirected
454,786,0.2512,Undirected
455,456,0.4452,Undirected
455,457,0.6754,Undirected
455,458,0.3404,Undirected
455,460,0.205,Undirected
455,461,0.2837,Undirected
455,462,0.1896,Undirected
455,480,0.2268,Undirected
455,491,0.2676,Undirected
455,501,0.168,Undirected
455,502,0.1712,Undirected
455,509,0.179,Undirected
455,511,0.1834,Undirected
455,515,0.1564,Undirected
455,538,0.2437,Undirected
455,540,0.1714,Undirected
455,542,0.2192,Undirected
455,545,0.1635,Undirected
455,550,0.1647,Undirected
455,578,0.316,Undirected
455,583,0.4331,Undirected
455,584,0.159,Undirected
455,585,0.3686,Undirected
455,586,0.3507,Undirected
455,587,0.2876,Undirected
455,588,0.3382,Undirected
455,589,0.1752,Undirected
455,590,0.2153,Undirected
455,612,0.2051,Undirected
455,615,0.1641,Undirected
455,627,0.1597,Undirected
455,647,0.1936,Undirected
455,661,0.2147,Undirected
455,665,0.2387,Undirected
455,666,0.3315,Undirected
455,678,0.3707,Undirected
455,699,0.1672,Undirected
455,716,0.1802,Undirected
455,717,0.2285,Undirected
455,721,0.1777,Undirected
455,731,0.2291,Undirected
455,732,0.3742,Undirected
455,747,0.2734,Undirected
455,774,0.2132,Undirected
455,776,0.1624,Undirected
455,783,0.1733,Undirected
455,791,0.1845,Undirected
456,457,0.4894,Undirected
456,458,0.5913,Undirected
456,460,0.1729,Undirected
456,461,0.2385,Undirected
456,480,0.1613,Undirected
456,491,0.1605,Undirected
456,500,0.2248,Undirected
456,501,0.2674,Undirected
456,511,0.392,Undirected
456,514,0.2257,Undirected
456,542,0.1559,Undirected
456,563,0.1697,Undirected
456,583,0.2737,Undirected
456,585,0.2329,Undirected
456,586,0.6577,Undirected
456,587,0.2093,Undirected
456,588,0.211,Undirected
456,590,0.4651,Undirected
456,628,0.2851,Undirected
456,661,0.1514,Undirected
456,665,0.1739,Undirected
456,666,0.2491,Undirected
456,705,0.1648,Undirected
456,707,0.1693,Undirected
456,717,0.1797,Undirected
456,724,0.3601,Undirected
456,725,0.1792,Undirected
456,731,0.4951,Undirected
456,732,0.6159,Undirected
456,733,0.3092,Undirected
456,734,0.2177,Undirected
456,735,0.2367,Undirected
456,747,0.1583,Undirected
456,758,0.2744,Undirected
456,774,0.151,Undirected
456,783,0.4194,Undirected
456,784,0.306,Undirected
457,458,0.3742,Undirected
457,460,0.2253,Undirected
457,461,0.3118,Undirected
457,462,0.2085,Undirected
457,480,0.2493,Undirected
457,491,0.2941,Undirected
457,501,0.1847,Undirected
457,502,0.1882,Undirected
457,509,0.1968,Undirected
457,511,0.2016,Undirected
457,513,0.156,Undirected
457,515,0.1719,Undirected
457,538,0.2679,Undirected
457,540,0.1884,Undirected
457,542,0.241,Undirected
457,545,0.1797,Undirected
457,550,0.181,Undirected
457,577,0.1522,Undirected
457,583,0.476,Undirected
457,584,0.1748,Undirected
457,585,0.4052,Undirected
457,586,0.3855,Undirected
457,587,0.5399,Undirected
457,588,0.3718,Undirected
457,589,0.1925,Undirected
457,590,0.2366,Undirected
457,591,0.192,Undirected
457,612,0.2254,Undirected
457,615,0.1804,Undirected
457,624,0.1551,Undirected
457,627,0.1755,Undirected
457,635,0.177,Undirected
457,647,0.2128,Undirected
457,654,0.2025,Undirected
457,656,0.2906,Undirected
457,661,0.2361,Undirected
457,665,0.2624,Undirected
457,666,0.3644,Undirected
457,677,0.1961,Undirected
457,696,0.1616,Undirected
457,699,0.1838,Undirected
457,701,0.1632,Undirected
457,716,0.1981,Undirected
457,717,0.2512,Undirected
457,721,0.1953,Undirected
457,731,0.2519,Undirected
457,732,0.4113,Undirected
457,734,0.1516,Undirected
457,747,0.3005,Undirected
457,774,0.2344,Undirected
457,776,0.1785,Undirected
457,783,0.1905,Undirected
457,786,0.161,Undirected
457,791,0.2029,Undirected
458,460,0.1962,Undirected
458,461,0.1516,Undirected
458,462,0.244,Undirected
458,480,0.1841,Undirected
458,491,0.1837,Undirected
458,500,0.2499,Undirected
458,501,0.2981,Undirected
458,511,0.4362,Undirected
458,533,0.1518,Undirected
458,538,0.1681,Undirected
458,542,0.1707,Undirected
458,563,0.1858,Undirected
458,583,0.3108,Undirected
458,585,0.6793,Undirected
458,586,0.2517,Undirected
458,587,0.2374,Undirected
458,588,0.6357,Undirected
458,589,0.4635,Undirected
458,590,0.5166,Undirected
458,592,0.2001,Undirected
458,593,0.1606,Undirected
458,612,0.1671,Undirected
458,616,0.1767,Undirected
458,647,0.1546,Undirected
458,650,0.3627,Undirected
458,660,0.1786,Undirected
458,661,0.2205,Undirected
458,665,0.1905,Undirected
458,666,0.2827,Undirected
458,705,0.1805,Undirected
458,706,0.163,Undirected
458,707,0.1854,Undirected
458,716,0.1535,Undirected
458,717,0.206,Undirected
458,724,0.1792,Undirected
458,725,0.1963,Undirected
458,726,0.151,Undirected
458,729,0.2425,Undirected
458,731,0.8908,Undirected
458,732,0.5414,Undirected
458,733,0.2835,Undirected
458,734,0.1894,Undirected
458,735,0.2628,Undirected
458,747,0.1822,Undirected
458,756,0.1652,Undirected
458,774,0.1725,Undirected
458,783,0.4663,Undirected
458,784,0.3351,Undirected
459,482,0.1515,Undirected
459,501,0.1754,Undirected
459,508,0.1992,Undirected
459,525,0.1781,Undirected
459,526,0.2416,Undirected
459,531,0.1856,Undirected
459,534,0.1628,Undirected
459,544,0.1574,Undirected
459,600,0.2533,Undirected
459,621,0.1824,Undirected
459,629,0.1559,Undirected
459,688,0.179,Undirected
459,703,0.2102,Undirected
459,727,0.2138,Undirected
459,762,0.2396,Undirected
459,773,0.1896,Undirected
459,778,0.1533,Undirected
460,461,0.6099,Undirected
460,471,0.2332,Undirected
460,478,0.188,Undirected
460,487,0.2433,Undirected
460,491,0.4272,Undirected
460,499,0.1902,Undirected
460,580,0.1558,Undirected
460,583,0.1571,Undirected
460,584,0.2687,Undirected
460,589,0.1882,Undirected
460,599,0.1515,Undirected
460,632,0.1781,Undirected
460,645,0.2562,Undirected
460,646,0.1567,Undirected
460,647,0.1858,Undirected
460,672,0.1812,Undirected
460,697,0.2312,Undirected
460,714,0.1519,Undirected
460,716,0.2363,Undirected
460,717,0.2897,Undirected
460,719,0.1963,Undirected
460,720,0.2316,Undirected
460,721,0.3061,Undirected
460,753,0.2075,Undirected
460,755,0.1876,Undirected
460,756,0.1672,Undirected
460,782,0.3334,Undirected
460,786,0.3163,Undirected
461,471,0.1675,Undirected
461,487,0.1715,Undirected
461,491,0.1785,Undirected
461,499,0.2376,Undirected
461,584,0.1849,Undirected
461,686,0.1661,Undirected
461,690,0.2907,Undirected
461,708,0.168,Undirected
461,716,0.2036,Undirected
461,717,0.2329,Undirected
461,720,0.1773,Undirected
461,721,0.2405,Undirected
461,728,0.1685,Undirected
461,732,0.182,Undirected
461,749,0.2754,Undirected
461,754,0.1642,Undirected
461,766,0.2198,Undirected
461,782,0.2189,Undirected
462,480,0.4826,Undirected
462,502,0.2013,Undirected
462,504,0.1769,Undirected
462,508,0.3088,Undirected
462,509,0.1795,Undirected
462,540,0.5655,Undirected
462,541,0.2865,Undirected
462,542,0.3539,Undirected
462,543,0.2107,Undirected
462,545,0.6029,Undirected
462,550,0.1685,Undirected
462,553,0.1547,Undirected
462,554,0.2116,Undirected
462,564,0.1585,Undirected
462,583,0.2562,Undirected
462,585,0.3319,Undirected
462,586,0.2075,Undirected
462,587,0.2115,Undirected
462,588,0.3046,Undirected
462,589,0.1655,Undirected
462,601,0.3337,Undirected
462,612,0.2678,Undirected
462,615,0.2072,Undirected
462,624,0.212,Undirected
462,627,0.2225,Undirected
462,628,0.2666,Undirected
462,646,0.1592,Undirected
462,647,0.1937,Undirected
462,650,0.3891,Undirected
462,651,0.2759,Undirected
462,656,0.2715,Undirected
462,661,0.7164,Undirected
462,665,0.1502,Undirected
462,666,0.1739,Undirected
462,678,0.1857,Undirected
462,687,0.3098,Undirected
462,689,0.2329,Undirected
462,699,0.5873,Undirected
462,702,0.3492,Undirected
462,704,0.1639,Undirected
462,731,0.2414,Undirected
462,745,0.1707,Undirected
462,756,0.2067,Undirected
462,757,0.2142,Undirected
462,774,0.4558,Undirected
462,783,0.2205,Undirected
462,791,0.2478,Undirected
463,464,0.801,Undirected
463,518,0.2364,Undirected
463,521,0.162,Undirected
463,551,0.1588,Undirected
463,555,0.2846,Undirected
463,556,0.1997,Undirected
463,557,0.1872,Undirected
463,564,0.2911,Undirected
463,565,0.2335,Undirected
463,568,0.32,Undirected
463,572,0.16,Undirected
463,577,0.16,Undirected
463,591,0.2336,Undirected
463,594,0.2414,Undirected
463,595,0.1673,Undirected
463,611,0.4412,Undirected
463,616,0.2304,Undirected
463,625,0.4364,Undirected
463,630,0.1604,Undirected
463,631,0.2122,Undirected
463,635,0.1933,Undirected
463,649,0.1911,Undirected
463,652,0.2041,Undirected
463,653,0.1941,Undirected
463,654,0.5666,Undirected
463,680,0.1947,Undirected
463,700,0.2792,Undirected
463,701,0.4089,Undirected
463,715,0.2064,Undirected
463,758,0.1554,Undirected
463,759,0.225,Undirected
463,760,0.161,Undirected
463,781,0.6082,Undirected
463,787,0.1842,Undirected
463,789,0.2037,Undirected
463,792,0.1588,Undirected
464,518,0.2546,Undirected
464,521,0.1606,Undirected
464,555,0.173,Undirected
464,556,0.2094,Undirected
464,557,0.1963,Undirected
464,564,0.3182,Undirected
464,565,0.271,Undirected
464,568,0.2487,Undirected
464,591,0.1552,Undirected
464,594,0.2165,Undirected
464,595,0.1942,Undirected
464,611,0.3708,Undirected
464,616,0.1907,Undirected
464,625,0.3812,Undirected
464,629,0.1722,Undirected
464,631,0.2488,Undirected
464,649,0.1723,Undirected
464,652,0.2202,Undirected
464,653,0.2244,Undirected
464,654,0.5595,Undirected
464,700,0.2562,Undirected
464,701,0.2969,Undirected
464,715,0.2395,Undirected
464,758,0.1795,Undirected
464,759,0.2423,Undirected
464,760,0.1868,Undirected
464,781,0.6222,Undirected
464,787,0.2138,Undirected
464,788,0.1582,Undirected
464,789,0.1517,Undirected
464,792,0.1675,Undirected
465,466,0.354,Undirected
465,467,0.2823,Undirected
465,494,0.1531,Undirected
465,497,0.1885,Undirected
465,498,0.1972,Undirected
465,499,0.1713,Undirected
465,509,0.2439,Undirected
465,513,0.1502,Undirected
465,554,0.1679,Undirected
465,584,0.2559,Undirected
465,589,0.3268,Undirected
465,599,0.1557,Undirected
465,605,0.6189,Undirected
465,615,0.2917,Undirected
465,620,0.1528,Undirected
465,622,0.2148,Undirected
465,623,0.209,Undirected
465,626,0.1531,Undirected
465,627,0.2589,Undirected
465,646,0.1644,Undirected
465,647,0.1839,Undirected
465,665,0.191,Undirected
465,666,0.1707,Undirected
465,678,0.1627,Undirected
465,710,0.2194,Undirected
465,716,0.4077,Undirected
465,717,0.3523,Undirected
465,749,0.2168,Undirected
465,766,0.1715,Undirected
465,783,0.1841,Undirected
465,789,0.1902,Undirected
466,467,0.5216,Undirected
466,471,0.2633,Undirected
466,496,0.1769,Undirected
466,497,0.1622,Undirected
466,499,0.1522,Undirected
466,509,0.2255,Undirected
466,510,0.239,Undirected
466,513,0.2352,Undirected
466,521,0.1552,Undirected
466,554,0.241,Undirected
466,559,0.2179,Undirected
466,583,0.2041,Undirected
466,584,0.298,Undirected
466,589,0.2648,Undirected
466,605,0.2119,Undirected
466,612,0.1734,Undirected
466,615,0.2029,Undirected
466,620,0.2267,Undirected
466,622,0.2192,Undirected
466,623,0.2442,Undirected
466,627,0.2694,Undirected
466,646,0.1822,Undirected
466,647,0.2419,Undirected
466,656,0.1589,Undirected
466,660,0.1571,Undirected
466,665,0.176,Undirected
466,666,0.1995,Undirected
466,678,0.2012,Undirected
466,695,0.1525,Undirected
466,710,0.3526,Undirected
466,714,0.3759,Undirected
466,716,0.2883,Undirected
466,717,0.3149,Undirected
466,747,0.1772,Undirected
466,749,0.2214,Undirected
466,766,0.1623,Undirected
466,767,0.2014,Undirected
466,768,0.2246,Undirected
466,769,0.1516,Undirected
466,772,0.1824,Undirected
466,775,0.1692,Undirected
466,783,0.1837,Undirected
467,471,0.1524,Undirected
467,509,0.1725,Undirected
467,563,0.2254,Undirected
467,589,0.1503,Undirected
467,612,0.1795,Undirected
467,615,0.1792,Undirected
467,620,0.1873,Undirected
467,621,0.1724,Undirected
467,622,0.3151,Undirected
467,623,0.2607,Undirected
467,627,0.2247,Undirected
467,646,0.162,Undirected
467,665,0.2292,Undirected
467,666,0.2093,Undirected
467,695,0.1599,Undirected
467,704,0.1769,Undirected
467,710,0.2048,Undirected
467,714,0.33,Undirected
467,716,0.2337,Undirected
467,717,0.1674,Undirected
467,749,0.1795,Undirected
467,756,0.1625,Undirected
467,766,0.1801,Undirected
467,786,0.2008,Undirected
468,484,0.1639,Undirected
468,553,0.2094,Undirected
468,578,0.1605,Undirected
468,597,0.6514,Undirected
468,622,0.1808,Undirected
468,623,0.1711,Undirected
468,667,0.6625,Undirected
469,470,0.4074,Undirected
469,482,0.2372,Undirected
469,530,0.2113,Undirected
469,531,0.2764,Undirected
469,544,0.1863,Undirected
469,553,0.279,Undirected
469,571,0.1512,Undirected
469,617,0.211,Undirected
469,618,0.2222,Undirected
469,664,0.2329,Undirected
469,692,0.1806,Undirected
469,703,0.1939,Undirected
469,722,0.1732,Undirected
469,740,0.207,Undirected
469,762,0.1563,Undirected
469,777,0.367,Undirected
469,778,0.16,Undirected
469,786,0.195,Undirected
470,482,0.2216,Undirected
470,530,0.166,Undirected
470,531,0.2564,Undirected
470,544,0.1937,Undirected
470,569,0.1765,Undirected
470,617,0.2048,Undirected
470,618,0.1577,Undirected
470,684,0.1869,Undirected
470,692,0.162,Undirected
470,703,0.173,Undirected
470,722,0.2144,Undirected
470,740,0.2151,Undirected
470,771,0.1561,Undirected
470,777,0.1544,Undirected
470,778,0.1662,Undirected
471,478,0.2125,Undirected
471,485,0.2787,Undirected
471,491,0.2589,Undirected
471,496,0.2642,Undirected
471,499,0.1795,Undirected
471,517,0.1566,Undirected
471,536,0.189,Undirected
471,579,0.1721,Undirected
471,580,0.1803,Undirected
471,610,0.2054,Undirected
471,620,0.1874,Undirected
471,623,0.1655,Undirected
471,632,0.1955,Undirected
471,646,0.1649,Undirected
471,647,0.1651,Undirected
471,686,0.1555,Undirected
471,697,0.33,Undirected
471,710,0.3095,Undirected
471,728,0.1688,Undirected
471,749,0.2279,Undirected
472,473,0.6114,Undirected
472,474,0.5008,Undirected
472,475,0.4211,Undirected
472,476,0.3741,Undirected
472,477,0.2411,Undirected
472,506,0.2179,Undirected
472,521,0.16,Undirected
472,533,0.1747,Undirected
472,560,0.1781,Undirected
472,563,0.1824,Undirected
472,579,0.2033,Undirected
472,606,0.1942,Undirected
472,609,0.1854,Undirected
472,636,0.1916,Undirected
472,642,0.1732,Undirected
472,643,0.2206,Undirected
472,658,0.1603,Undirected
472,662,0.1719,Undirected
472,675,0.1886,Undirected
472,682,0.193,Undirected
472,704,0.2491,Undirected
472,705,0.2239,Undirected
472,706,0.2066,Undirected
472,707,0.235,Undirected
472,725,0.1933,Undirected
472,742,0.2182,Undirected
472,780,0.259,Undirected
472,782,0.1837,Undirected
473,474,0.3829,Undirected
473,475,0.4717,Undirected
473,476,0.4089,Undirected
473,477,0.2316,Undirected
473,506,0.1576,Undirected
473,521,0.1575,Undirected
473,523,0.1502,Undirected
473,547,0.1615,Undirected
473,551,0.3122,Undirected
473,573,0.1617,Undirected
473,579,0.1636,Undirected
473,636,0.1884,Undirected
473,658,0.1641,Undirected
473,675,0.2151,Undirected
473,704,0.4023,Undirected
473,711,0.3848,Undirected
473,742,0.1577,Undirected
474,475,0.7784,Undirected
474,476,0.2683,Undirected
474,477,0.2813,Undirected
474,533,0.2351,Undirected
474,562,0.152,Undirected
474,563,0.2978,Undirected
474,609,0.2471,Undirected
474,637,0.1776,Undirected
474,638,0.1774,Undirected
474,640,0.2254,Undirected
474,642,0.2145,Undirected
474,643,0.2511,Undirected
474,675,0.174,Undirected
474,704,0.1601,Undirected
474,705,0.2371,Undirected
474,706,0.2985,Undirected
474,707,0.3463,Undirected
474,724,0.1843,Undirected
474,725,0.2696,Undirected
474,726,0.181,Undirected
474,737,0.1708,Undirected
475,476,0.3163,Undirected
475,477,0.3142,Undirected
475,505,0.1689,Undirected
475,533,0.1936,Undirected
475,562,0.16,Undirected
475,563,0.2344,Undirected
475,573,0.1725,Undirected
475,574,0.2014,Undirected
475,575,0.1656,Undirected
475,609,0.2002,Undirected
475,640,0.215,Undirected
475,642,0.1708,Undirected
475,643,0.2071,Undirected
475,673,0.1551,Undirected
475,675,0.2307,Undirected
475,706,0.2311,Undirected
475,707,0.2702,Undirected
475,725,0.2031,Undirected
475,726,0.163,Undirected
475,737,0.2063,Undirected
475,741,0.161,Undirected
475,785,0.1575,Undirected
476,477,0.3061,Undirected
476,506,0.2187,Undirected
476,510,0.1838,Undirected
476,521,0.153,Undirected
476,523,0.1511,Undirected
476,573,0.1949,Undirected
476,579,0.2068,Undirected
476,583,0.1514,Undirected
476,636,0.2712,Undirected
476,644,0.1549,Undirected
476,674,0.304,Undirected
476,675,0.2497,Undirected
476,681,0.1999,Undirected
476,704,0.2088,Undirected
476,742,0.2189,Undirected
476,782,0.1703,Undirected
477,505,0.1641,Undirected
477,507,0.2194,Undirected
477,521,0.1633,Undirected
477,529,0.1557,Undirected
477,533,0.1922,Undirected
477,539,0.1849,Undirected
477,547,0.1607,Undirected
477,560,0.1724,Undirected
477,563,0.1866,Undirected
477,573,0.3032,Undirected
477,574,0.2666,Undirected
477,575,0.3388,Undirected
477,576,0.2836,Undirected
477,636,0.1739,Undirected
477,637,0.1729,Undirected
477,638,0.1728,Undirected
477,639,0.1981,Undirected
477,640,0.2011,Undirected
477,641,0.2333,Undirected
477,642,0.2675,Undirected
477,643,0.2179,Undirected
477,675,0.3375,Undirected
477,698,0.1807,Undirected
477,706,0.3025,Undirected
477,707,0.1642,Undirected
477,780,0.1715,Undirected
477,785,0.1763,Undirected
477,790,0.1623,Undirected
478,491,0.2398,Undirected
478,518,0.1756,Undirected
478,556,0.1993,Undirected
478,557,0.1818,Undirected
478,564,0.1719,Undirected
478,565,0.1675,Undirected
478,579,0.1685,Undirected
478,580,0.3913,Undirected
478,581,0.4598,Undirected
478,582,0.3217,Undirected
