Source,Target,Weight,Type
266,298,0.1361,Undirected
266,306,0.1556,Undirected
266,307,0.2915,Undirected
266,308,0.1369,Undirected
266,476,0.3035,Undirected
266,479,0.7201,Undirected
266,480,0.3042,Undirected
266,545,0.3135,Undirected
266,547,0.2177,Undirected
266,548,0.1247,Undirected
266,595,0.2758,Undirected
266,597,0.9289,Undirected
266,598,0.4103,Undirected
266,600,0.1442,Undirected
266,608,0.1296,Undirected
266,628,0.1135,Undirected
266,629,0.135,Undirected
266,632,0.1556,Undirected
266,633,0.2915,Undirected
267,268,0.9945,Undirected
267,271,0.1181,Undirected
267,276,0.1244,Undirected
267,298,0.1575,Undirected
267,306,0.1899,Undirected
267,307,0.144,Undirected
267,308,0.1615,Undirected
267,477,0.229,Undirected
267,478,0.229,Undirected
267,479,0.2847,Undirected
267,480,0.7015,Undirected
267,539,0.1006,Undirected
267,545,0.1052,Undirected
267,546,0.233,Undirected
267,547,0.1148,Undirected
267,548,0.1678,Undirected
267,594,0.1282,Undirected
267,597,0.3949,Undirected
267,598,0.9511,Undirected
267,601,0.1181,Undirected
267,608,0.1244,Undirected
267,629,0.1563,Undirected
267,632,0.1899,Undirected
267,633,0.144,Undirected
268,271,0.113,Undirected
268,276,0.1188,Undirected
268,298,0.1518,Undirected
268,306,0.1852,Undirected
268,307,0.1395,Undirected
268,308,0.1569,Undirected
268,477,0.2242,Undirected
268,478,0.2242,Undirected
268,479,0.28,Undirected
268,480,0.6961,Undirected
268,545,0.1009,Undirected
268,546,0.2285,Undirected
268,547,0.1104,Undirected
268,548,0.1626,Undirected
268,594,0.1223,Undirected
268,597,0.3896,Undirected
268,598,0.9456,Undirected
268,601,0.113,Undirected
268,608,0.1188,Undirected
268,629,0.1506,Undirected
268,632,0.1852,Undirected
268,633,0.1395,Undirected
269,296,0.3023,Undirected
269,440,0.2084,Undirected
269,442,0.265,Undirected
269,459,0.2163,Undirected
269,460,0.2208,Undirected
269,461,0.2479,Undirected
269,479,0.124,Undirected
269,480,0.1007,Undirected
269,484,0.3009,Undirected
269,485,0.3061,Undirected
269,574,0.2528,Undirected
269,589,0.3027,Undirected
269,590,0.3191,Undirected
269,591,0.2673,Undirected
269,592,0.2673,Undirected
269,599,0.9067,Undirected
269,627,0.2825,Undirected
270,271,0.6369,Undirected
270,290,0.1323,Undirected
270,307,0.1849,Undirected
270,419,0.1234,Undirected
270,454,0.1325,Undirected
270,455,0.1595,Undirected
270,476,0.1908,Undirected
270,477,0.1102,Undirected
270,478,0.1102,Undirected
270,479,0.1162,Undirected
270,505,0.1745,Undirected
270,545,0.193,Undirected
270,546,0.1057,Undirected
270,547,0.16,Undirected
270,594,0.2605,Undirected
270,595,0.5707,Undirected
270,597,0.1325,Undirected
270,600,1.0,Undirected
270,601,0.6369,Undirected
270,620,0.1329,Undirected
270,623,0.1145,Undirected
270,633,0.1849,Undirected
271,290,0.1181,Undirected
271,306,0.1179,Undirected
271,308,0.2641,Undirected
271,310,0.2466,Undirected
271,419,0.1204,Undirected
271,454,0.1293,Undirected
271,455,0.1628,Undirected
271,476,0.1086,Undirected
271,477,0.1521,Undirected
271,478,0.1521,Undirected
271,480,0.1191,Undirected
271,505,0.1658,Undirected
271,545,0.1113,Undirected
271,546,0.18,Undirected
271,594,0.3111,Undirected
271,595,0.3201,Undirected
271,598,0.1194,Undirected
271,600,0.6369,Undirected
271,601,1.0,Undirected
271,620,0.1187,Undirected
271,623,0.1117,Undirected
271,632,0.1179,Undirected
271,635,0.2521,Undirected
272,311,0.3707,Undirected
272,312,0.3707,Undirected
272,313,0.4064,Undirected
272,398,0.113,Undirected
272,399,0.1157,Undirected
272,420,0.4856,Undirected
272,421,0.4704,Undirected
272,445,0.245,Undirected
272,465,0.1027,Undirected
272,499,0.1762,Undirected
272,506,0.1794,Undirected
272,541,0.1886,Undirected
272,542,0.3093,Undirected
272,543,0.269,Undirected
272,544,0.2967,Undirected
272,578,0.4524,Undirected
272,579,0.4624,Undirected
273,284,0.7369,Undirected
273,305,0.6754,Undirected
273,340,0.113,Undirected
273,368,0.1714,Undirected
273,500,0.6155,Undirected
273,535,0.7108,Undirected
273,631,0.4423,Undirected
274,275,0.9843,Undirected
274,295,0.5702,Undirected
274,436,0.2381,Undirected
274,438,0.1064,Undirected
274,439,0.1086,Undirected
274,449,0.2174,Undirected
274,453,0.14,Undirected
274,463,0.1199,Undirected
274,464,0.1247,Undirected
274,503,0.131,Undirected
274,507,0.109,Undirected
274,508,0.1011,Undirected
274,509,0.112,Undirected
274,510,0.1016,Undirected
274,511,0.124,Undirected
274,520,0.6361,Undirected
274,537,0.1277,Undirected
274,567,0.1506,Undirected
274,568,0.1064,Undirected
274,569,0.1067,Undirected
274,570,0.1378,Undirected
274,604,0.8192,Undirected
274,618,0.3144,Undirected
274,619,0.3247,Undirected
274,626,0.4862,Undirected
275,295,0.5793,Undirected
275,436,0.2419,Undirected
275,438,0.1081,Undirected
275,439,0.1103,Undirected
275,449,0.2209,Undirected
275,453,0.1423,Undirected
275,463,0.1218,Undirected
275,464,0.1267,Undirected
275,503,0.1331,Undirected
275,507,0.1107,Undirected
275,508,0.1027,Undirected
275,509,0.1138,Undirected
275,510,0.1032,Undirected
275,511,0.126,Undirected
275,520,0.6113,Undirected
275,567,0.153,Undirected
275,568,0.1081,Undirected
275,569,0.1084,Undirected
275,570,0.14,Undirected
275,587,0.1012,Undirected
275,604,0.7861,Undirected
275,618,0.3194,Undirected
275,619,0.3299,Undirected
275,626,0.4939,Undirected
276,297,0.322,Undirected
276,298,0.3209,Undirected
276,306,0.2914,Undirected
276,307,0.3025,Undirected
276,308,0.2688,Undirected
276,471,0.1083,Undirected
276,479,0.1288,Undirected
276,480,0.1336,Undirected
276,519,0.1438,Undirected
276,539,0.1348,Undirected
276,540,0.3835,Undirected
276,547,0.1213,Undirected
276,548,0.1336,Undirected
276,597,0.1276,Undirected
276,598,0.1258,Undirected
276,608,1.0,Undirected
276,628,0.322,Undirected
276,629,0.2978,Undirected
276,632,0.2914,Undirected
276,633,0.3025,Undirected
277,278,0.9882,Undirected
277,279,0.7788,Undirected
277,373,0.339,Undirected
277,609,0.4885,Undirected
277,610,0.8205,Undirected
278,279,0.7741,Undirected
278,373,0.3397,Undirected
278,609,0.492,Undirected
278,610,0.8151,Undirected
279,373,0.2855,Undirected
279,436,0.1287,Undirected
279,520,0.1171,Undirected
279,567,0.114,Undirected
279,570,0.1065,Undirected
279,609,0.3154,Undirected
279,610,0.9196,Undirected
279,618,0.1244,Undirected
279,619,0.1285,Undirected
280,290,0.1001,Undirected
280,314,0.2686,Undirected
280,315,0.3151,Undirected
280,364,0.1925,Undirected
280,373,0.3482,Undirected
280,383,0.3083,Undirected
280,411,0.1864,Undirected
280,412,0.1821,Undirected
280,416,0.7339,Undirected
280,417,0.7006,Undirected
280,419,0.1076,Undirected
280,456,0.1414,Undirected
280,457,0.1397,Undirected
280,458,0.1424,Undirected
280,459,0.1177,Undirected
280,460,0.1202,Undirected
280,461,0.1188,Undirected
280,463,0.1863,Undirected
280,464,0.2009,Undirected
280,471,0.3014,Undirected
280,472,0.3393,Undirected
280,504,0.1683,Undirected
280,505,0.1276,Undirected
280,507,0.1634,Undirected
280,508,0.1621,Undirected
280,509,0.2073,Undirected
280,510,0.1629,Undirected
280,511,0.2024,Undirected
280,512,0.1562,Undirected
280,513,0.1653,Undirected
280,522,0.109,Undirected
280,532,0.2138,Undirected
280,533,0.306,Undirected
280,534,0.2424,Undirected
280,549,0.147,Undirected
280,550,0.147,Undirected
280,551,0.2175,Undirected
280,552,0.2175,Undirected
280,574,0.1512,Undirected
280,587,0.2019,Undirected
280,588,0.194,Undirected
280,591,0.1713,Undirected
280,592,0.1713,Undirected
280,593,0.1799,Undirected
280,596,0.1504,Undirected
280,609,0.2125,Undirected
280,611,0.9932,Undirected
280,620,0.1005,Undirected
280,639,0.2797,Undirected
281,282,0.4145,Undirected
281,283,0.7535,Undirected
281,314,0.2056,Undirected
281,315,0.1379,Undirected
281,364,0.2205,Undirected
281,374,0.2845,Undirected
281,383,0.1943,Undirected
281,411,0.2061,Undirected
281,412,0.1865,Undirected
281,461,0.1033,Undirected
281,516,0.1188,Undirected
281,533,0.1584,Undirected
281,580,0.1515,Undirected
281,581,0.1534,Undirected
281,582,0.1371,Undirected
281,584,0.1719,Undirected
281,593,0.1716,Undirected
281,612,0.5838,Undirected
281,613,0.4205,Undirected
281,614,0.3899,Undirected
281,639,0.2141,Undirected
282,283,0.5298,Undirected
282,314,0.1993,Undirected
282,315,0.1713,Undirected
282,330,0.1188,Undirected
282,364,0.2333,Undirected
282,374,0.3609,Undirected
282,383,0.2293,Undirected
282,411,0.196,Undirected
282,412,0.1836,Undirected
282,459,0.1037,Undirected
282,460,0.1011,Undirected
282,461,0.1063,Undirected
282,469,0.1153,Undirected
282,533,0.1685,Undirected
282,580,0.1348,Undirected
282,581,0.1404,Undirected
282,582,0.1444,Undirected
282,583,0.1038,Undirected
282,584,0.1254,Undirected
282,593,0.186,Undirected
282,612,0.4294,Undirected
282,613,0.3784,Undirected
282,614,0.4689,Undirected
282,639,0.2075,Undirected
283,314,0.1729,Undirected
283,315,0.1446,Undirected
283,364,0.2244,Undirected
283,374,0.345,Undirected
283,383,0.1989,Undirected
283,411,0.2011,Undirected
283,412,0.1882,Undirected
283,439,0.1017,Undirected
283,459,0.122,Undirected
283,460,0.1125,Undirected
283,461,0.1173,Undirected
283,533,0.1572,Undirected
283,580,0.133,Undirected
283,581,0.1629,Undirected
283,582,0.1494,Undirected
283,584,0.224,Undirected
283,591,0.1026,Undirected
283,592,0.1026,Undirected
283,593,0.1716,Undirected
283,612,0.5347,Undirected
283,613,0.4196,Undirected
283,614,0.4782,Undirected
283,639,0.1801,Undirected
284,305,0.6458,Undirected
284,375,0.1894,Undirected
284,500,0.5617,Undirected
284,535,0.6503,Undirected
284,631,0.423,Undirected
285,288,0.1134,Undirected
285,311,0.1605,Undirected
285,312,0.1605,Undirected
285,410,0.9796,Undirected
285,536,0.155,Undirected
285,602,0.1242,Undirected
285,615,0.9982,Undirected
286,287,1.0,Undirected
286,382,0.1251,Undirected
286,616,1.0,Undirected
286,617,1.0,Undirected
287,382,0.1251,Undirected
287,616,1.0,Undirected
287,617,1.0,Undirected
288,289,0.7248,Undirected
288,371,0.1547,Undirected
288,378,0.1254,Undirected
288,379,0.1132,Undirected
288,382,0.1619,Undirected
288,401,0.1582,Undirected
288,410,0.1157,Undirected
288,449,0.1023,Undirected
288,469,0.1301,Undirected
288,475,0.1096,Undirected
288,486,0.1669,Undirected
288,504,0.1042,Undirected
288,522,0.1201,Undirected
288,523,0.1364,Undirected
288,536,0.2518,Undirected
288,551,0.1002,Undirected
288,552,0.1002,Undirected
288,567,0.1275,Undirected
288,602,0.3224,Undirected
288,603,0.2161,Undirected
288,615,0.1136,Undirected
288,618,0.2839,Undirected
288,619,0.2932,Undirected
289,369,0.1065,Undirected
289,370,0.1665,Undirected
289,371,0.3411,Undirected
289,378,0.1004,Undirected
289,379,0.1032,Undirected
289,382,0.1476,Undirected
289,401,0.1443,Undirected
289,410,0.1016,Undirected
289,469,0.1337,Undirected
289,486,0.1652,Undirected
289,502,0.1092,Undirected
289,532,0.2376,Undirected
289,536,0.1488,Undirected
289,549,0.1321,Undirected
289,550,0.1321,Undirected
289,567,0.1274,Undirected
289,602,0.2223,Undirected
289,603,0.1972,Undirected
289,618,0.3118,Undirected
289,619,0.2963,Undirected
290,291,0.591,Undirected
290,292,0.591,Undirected
290,419,0.3923,Undirected
290,471,0.248,Undirected
290,472,0.1797,Undirected
290,504,0.4243,Undirected
290,505,0.2161,Undirected
290,594,0.1232,Undirected
290,595,0.1747,Undirected
290,596,0.133,Undirected
290,600,0.1323,Undirected
290,601,0.1181,Undirected
290,620,0.9636,Undirected
290,621,0.591,Undirected
290,622,0.591,Undirected
290,623,0.7153,Undirected
291,292,1.0,Undirected
291,419,0.3183,Undirected
291,471,0.1294,Undirected
291,472,0.1639,Undirected
291,504,0.3526,Undirected
291,505,0.1246,Undirected
291,594,0.1115,Undirected
291,595,0.1318,Undirected
291,596,0.1005,Undirected
291,620,0.5997,Undirected
291,621,1.0,Undirected
291,622,1.0,Undirected
291,623,0.5738,Undirected
292,419,0.3183,Undirected
292,471,0.1294,Undirected
292,472,0.1639,Undirected
292,504,0.3526,Undirected
292,505,0.1246,Undirected
292,594,0.1115,Undirected
292,595,0.1318,Undirected
292,596,0.1005,Undirected
292,620,0.5997,Undirected
292,621,1.0,Undirected
292,622,1.0,Undirected
292,623,0.5738,Undirected
293,451,0.7484,Undirected
293,454,0.2692,Undirected
293,524,0.3668,Undirected
293,624,0.9366,Undirected
294,401,0.393,Undirected
294,451,0.1224,Undirected
294,454,0.1253,Undirected
294,455,0.1218,Undirected
294,497,0.2137,Undirected
294,625,0.9893,Undirected
295,436,0.2594,Undirected
295,438,0.1356,Undirected
295,439,0.1383,Undirected
295,448,0.1825,Undirected
295,449,0.2651,Undirected
295,453,0.163,Undirected
295,503,0.1666,Undirected
295,520,0.5682,Undirected
295,534,0.1373,Undirected
295,536,0.177,Undirected
295,567,0.1786,Undirected
295,568,0.1078,Undirected
295,569,0.108,Undirected
295,570,0.1417,Undirected
295,602,0.1743,Undirected
295,603,0.1284,Undirected
295,604,0.3655,Undirected
295,618,0.3941,Undirected
295,619,0.4071,Undirected
295,626,0.8491,Undirected
296,318,0.1407,Undirected
296,319,0.1405,Undirected
296,440,0.337,Undirected
296,442,0.3971,Undirected
296,459,0.3041,Undirected
296,460,0.3105,Undirected
296,461,0.384,Undirected
296,484,0.5167,Undirected
296,485,0.5136,Undirected
296,538,0.3019,Undirected
296,574,0.412,Undirected
296,589,0.4819,Undirected
296,590,0.4439,Undirected
296,591,0.4239,Undirected
296,592,0.4239,Undirected
296,599,0.2698,Undirected
296,627,0.8201,Undirected
297,298,0.5628,Undirected
297,306,0.1956,Undirected
297,307,0.1917,Undirected
297,308,0.1889,Undirected
297,419,0.142,Undirected
297,471,0.213,Undirected
297,479,0.1141,Undirected
297,480,0.1112,Undirected
297,505,0.1323,Undirected
297,540,0.1837,Undirected
297,608,0.322,Undirected
297,620,0.1001,Undirected
297,628,1.0,Undirected
297,629,0.5624,Undirected
297,632,0.1956,Undirected
297,633,0.1917,Undirected
298,306,0.2366,Undirected
298,307,0.2281,Undirected
298,308,0.2332,Undirected
298,477,0.1349,Undirected
298,478,0.1349,Undirected
298,479,0.1505,Undirected
298,480,0.1847,Undirected
298,504,0.19,Undirected
298,539,0.1789,Undirected
298,540,0.1112,Undirected
298,546,0.111,Undirected
298,547,0.1053,Undirected
298,548,0.1223,Undirected
298,597,0.1148,Undirected
298,598,0.1551,Undirected
298,608,0.3209,Undirected
298,628,0.5628,Undirected
298,629,0.9829,Undirected
298,632,0.2366,Undirected
298,633,0.2281,Undirected
299,300,0.8518,Undirected
299,301,0.8553,Undirected
299,370,0.1258,Undirected
299,630,0.8429,Undirected
300,301,0.9932,Undirected
300,370,0.1112,Undirected
300,630,0.9706,Undirected
301,370,0.125,Undirected
301,502,0.1054,Undirected
301,630,0.9722,Undirected
302,303,1.0,Undirected
302,304,0.9483,Undirected
303,304,0.9483,Undirected
305,380,0.2794,Undirected
305,500,0.5411,Undirected
305,535,0.6283,Undirected
305,631,0.782,Undirected
306,307,0.6626,Undirected
306,308,0.8642,Undirected
306,479,0.1286,Undirected
306,480,0.191,Undirected
306,539,0.141,Undirected
306,547,0.1095,Undirected
306,548,0.2069,Undirected
306,594,0.131,Undirected
306,597,0.1327,Undirected
306,598,0.1982,Undirected
306,601,0.1179,Undirected
306,608,0.2914,Undirected
306,628,0.1956,Undirected
306,629,0.2615,Undirected
306,632,1.0,Undirected
306,633,0.6626,Undirected
307,308,0.627,Undirected
307,476,0.1505,Undirected
307,479,0.2523,Undirected
307,480,0.1428,Undirected
307,539,0.1174,Undirected
307,540,0.1239,Undirected
307,545,0.1542,Undirected
307,547,0.3255,Undirected
307,548,0.1198,Undirected
307,595,0.2798,Undirected
307,597,0.2681,Undirected
307,598,0.1515,Undirected
307,600,0.1849,Undirected
307,608,0.3025,Undirected
307,628,0.1917,Undirected
307,629,0.2521,Undirected
307,632,0.6626,Undirected
307,633,1.0,Undirected
308,310,0.1187,Undirected
308,479,0.1113,Undirected
308,480,0.1613,Undirected
308,539,0.1145,Undirected
308,546,0.1129,Undirected
308,547,0.1031,Undirected
308,548,0.1696,Undirected
308,594,0.1121,Undirected
308,597,0.1141,Undirected
308,598,0.1692,Undirected
308,601,0.2641,Undirected
308,608,0.2688,Undirected
308,628,0.1889,Undirected
308,629,0.2571,Undirected
308,632,0.8642,Undirected
308,633,0.627,Undirected
308,635,0.1305,Undirected
309,310,0.7266,Undirected
309,505,0.1052,Undirected
309,634,1.0,Undirected
309,635,0.6952,Undirected
310,519,0.1035,Undirected
310,546,0.1027,Undirected
310,594,0.1583,Undirected
310,601,0.2466,Undirected
310,634,0.7266,Undirected
310,635,0.9246,Undirected
311,312,1.0,Undirected
311,313,0.85,Undirected
311,410,0.1319,Undirected
311,420,0.5722,Undirected
311,421,0.5458,Undirected
311,436,0.1146,Undirected
311,445,0.1548,Undirected
311,473,0.1207,Undirected
311,541,0.1094,Undirected
311,543,0.1773,Undirected
311,578,0.3103,Undirected
311,579,0.3171,Undirected
311,615,0.1608,Undirected
312,313,0.85,Undirected
312,410,0.1319,Undirected
312,420,0.5722,Undirected
312,421,0.5458,Undirected
312,436,0.1146,Undirected
312,445,0.1548,Undirected
312,473,0.1207,Undirected
312,541,0.1094,Undirected
312,543,0.1773,Undirected
312,578,0.3103,Undirected
312,579,0.3171,Undirected
312,615,0.1608,Undirected
313,420,0.5348,Undirected
313,421,0.5485,Undirected
313,445,0.1713,Undirected
313,541,0.1324,Undirected
313,543,0.1962,Undirected
313,578,0.3433,Undirected
313,579,0.3509,Undirected
314,315,0.7196,Undirected
314,364,0.5286,Undirected
314,371,0.1638,Undirected
314,383,0.7722,Undirected
314,411,0.5331,Undirected
314,412,0.4596,Undirected
314,416,0.2554,Undirected
314,417,0.2438,Undirected
314,438,0.1738,Undirected
314,439,0.1773,Undirected
314,449,0.1,Undirected
314,456,0.2294,Undirected
314,457,0.2266,Undirected
314,458,0.2306,Undirected
314,459,0.2498,Undirected
314,460,0.255,Undirected
314,461,0.2697,Undirected
314,463,0.1947,Undirected
314,464,0.217,Undirected
314,471,0.1506,Undirected
314,472,0.1695,Undirected
314,507,0.1767,Undirected
314,508,0.1753,Undirected
314,509,0.2242,Undirected
314,510,0.1762,Undirected
314,511,0.2189,Undirected
314,512,0.1658,Undirected
314,513,0.1755,Undirected
314,517,0.1677,Undirected
314,518,0.1703,Undirected
314,522,0.1294,Undirected
314,532,0.2698,Undirected
314,533,0.4246,Undirected
314,534,0.3219,Undirected
314,549,0.1819,Undirected
314,550,0.1819,Undirected
314,551,0.2614,Undirected
314,552,0.2614,Undirected
314,574,0.2304,Undirected
314,587,0.211,Undirected
314,588,0.2028,Undirected
314,591,0.252,Undirected
314,592,0.252,Undirected
314,593,0.4757,Undirected
314,603,0.1254,Undirected
314,611,0.2704,Undirected
314,612,0.1841,Undirected
314,613,0.1576,Undirected
314,614,0.1948,Undirected
314,639,0.841,Undirected
315,364,0.4571,Undirected
315,371,0.1446,Undirected
315,383,0.6468,Undirected
315,411,0.4553,Undirected
315,412,0.4169,Undirected
315,416,0.2999,Undirected
315,417,0.2863,Undirected
315,438,0.1568,Undirected
315,439,0.16,Undirected
315,449,0.1111,Undirected
315,456,0.2273,Undirected
315,457,0.2246,Undirected
315,458,0.2285,Undirected
315,459,0.2275,Undirected
315,460,0.2322,Undirected
315,461,0.2385,Undirected
315,463,0.2397,Undirected
315,464,0.2624,Undirected
315,471,0.1643,Undirected
315,472,0.1849,Undirected
315,507,0.2137,Undirected
315,508,0.212,Undirected
315,509,0.2712,Undirected
315,510,0.213,Undirected
315,511,0.2647,Undirected
315,512,0.2024,Undirected
315,513,0.2142,Undirected
315,517,0.161,Undirected
315,518,0.1634,Undirected
315,522,0.1438,Undirected
315,531,0.1098,Undirected
315,532,0.2739,Undirected
315,533,0.369,Undirected
315,534,0.3281,Undirected
315,549,0.2075,Undirected
