Source,Target,Weight,Type
255,580,0.4588,Undirected
255,581,0.5097,Undirected
255,582,0.4289,Undirected
255,583,0.2117,Undirected
255,584,0.6638,Undirected
255,612,0.1655,Undirected
256,257,0.4292,Undirected
256,281,0.2451,Undirected
256,283,0.2414,Undirected
256,580,0.5338,Undirected
256,581,0.5764,Undirected
256,582,0.5285,Undirected
256,583,0.2652,Undirected
256,584,0.7763,Undirected
256,612,0.1665,Undirected
257,281,0.2244,Undirected
257,282,0.2641,Undirected
257,283,0.2332,Undirected
257,580,0.4232,Undirected
257,581,0.4621,Undirected
257,582,0.4425,Undirected
257,583,0.279,Undirected
257,584,0.4506,Undirected
257,612,0.2951,Undirected
257,613,0.2725,Undirected
257,614,0.2663,Undirected
258,260,0.1512,Undirected
258,274,0.1523,Undirected
258,275,0.1668,Undirected
258,295,0.1956,Undirected
258,436,0.1908,Undirected
258,438,0.5724,Undirected
258,439,0.5694,Undirected
258,449,0.1693,Undirected
258,503,0.6524,Undirected
258,520,0.2495,Undirected
258,604,0.1548,Undirected
258,618,0.1953,Undirected
258,619,0.2118,Undirected
258,626,0.1761,Undirected
259,260,0.3929,Undirected
259,269,0.2416,Undirected
259,280,0.1552,Undirected
259,296,0.2699,Undirected
259,314,0.214,Undirected
259,315,0.2676,Undirected
259,364,0.1996,Undirected
259,383,0.2929,Undirected
259,411,0.2332,Undirected
259,412,0.211,Undirected
259,413,0.3135,Undirected
259,414,0.3073,Undirected
259,415,0.3041,Undirected
259,440,0.3471,Undirected
259,442,0.3618,Undirected
259,456,0.2185,Undirected
259,457,0.2207,Undirected
259,458,0.2227,Undirected
259,459,0.4593,Undirected
259,460,0.4612,Undirected
259,461,0.5441,Undirected
259,471,0.1575,Undirected
259,472,0.174,Undirected
259,484,0.378,Undirected
259,485,0.3673,Undirected
259,517,0.1636,Undirected
259,518,0.1662,Undirected
259,533,0.213,Undirected
259,534,0.1683,Undirected
259,574,0.6006,Undirected
259,589,0.4578,Undirected
259,590,0.4156,Undirected
259,591,0.5139,Undirected
259,592,0.5139,Undirected
259,593,0.2439,Undirected
259,599,0.2442,Undirected
259,611,0.1559,Undirected
259,627,0.2558,Undirected
259,639,0.2262,Undirected
260,269,0.2557,Undirected
260,296,0.3739,Undirected
260,440,0.3071,Undirected
260,442,0.3478,Undirected
260,459,0.309,Undirected
260,460,0.3017,Undirected
260,461,0.4035,Undirected
260,484,0.369,Undirected
260,485,0.3509,Undirected
260,503,0.1508,Undirected
260,574,0.372,Undirected
260,589,0.4295,Undirected
260,590,0.4134,Undirected
260,591,0.3797,Undirected
260,592,0.3797,Undirected
260,599,0.2468,Undirected
260,627,0.3811,Undirected
262,273,0.7636,Undirected
262,284,0.6308,Undirected
262,305,0.5794,Undirected
262,340,0.1768,Undirected
262,500,0.6053,Undirected
262,535,0.6689,Undirected
262,631,0.3687,Undirected
263,264,0.5199,Undirected
263,267,0.1674,Undirected
263,268,0.1634,Undirected
263,270,0.277,Undirected
263,271,0.344,Undirected
263,290,0.1514,Undirected
263,291,0.1612,Undirected
263,292,0.1612,Undirected
263,306,0.2258,Undirected
263,310,0.1883,Undirected
263,419,0.1526,Undirected
263,455,0.1559,Undirected
263,476,0.1721,Undirected
263,477,0.2781,Undirected
263,478,0.2781,Undirected
263,480,0.157,Undirected
263,504,0.1674,Undirected
263,505,0.1822,Undirected
263,545,0.1686,Undirected
263,546,0.2442,Undirected
263,594,0.9949,Undirected
263,595,0.5199,Undirected
263,598,0.1683,Undirected
263,600,0.277,Undirected
263,601,0.344,Undirected
263,621,0.1612,Undirected
263,622,0.1612,Undirected
263,632,0.2258,Undirected
263,635,0.1822,Undirected
264,266,0.3211,Undirected
264,270,0.5752,Undirected
264,271,0.3249,Undirected
264,290,0.2088,Undirected
264,291,0.162,Undirected
264,292,0.162,Undirected
264,307,0.3212,Undirected
264,417,0.1507,Undirected
264,419,0.2102,Undirected
264,455,0.1668,Undirected
264,471,0.1735,Undirected
264,472,0.1553,Undirected
264,476,0.3357,Undirected
264,477,0.2238,Undirected
264,478,0.2238,Undirected
264,479,0.2491,Undirected
264,504,0.1536,Undirected
264,505,0.2351,Undirected
264,545,0.3487,Undirected
264,546,0.2068,Undirected
264,547,0.2834,Undirected
264,594,0.5168,Undirected
264,595,1.0,Undirected
264,597,0.3077,Undirected
264,600,0.5752,Undirected
264,601,0.3249,Undirected
264,620,0.2044,Undirected
264,621,0.162,Undirected
264,622,0.162,Undirected
264,623,0.1853,Undirected
264,633,0.3212,Undirected
265,280,0.154,Undirected
265,290,0.193,Undirected
265,373,0.217,Undirected
265,419,0.1528,Undirected
265,471,0.1688,Undirected
265,472,0.1672,Undirected
265,475,0.4097,Undirected
265,505,0.2498,Undirected
265,596,0.955,Undirected
265,611,0.1547,Undirected
265,620,0.1899,Undirected
265,623,0.1533,Undirected
266,267,0.5252,Undirected
266,268,0.5218,Undirected
266,270,0.2008,Undirected
266,276,0.2109,Undirected
266,297,0.1803,Undirected
266,298,0.1761,Undirected
266,306,0.2134,Undirected
266,307,0.3906,Undirected
266,308,0.2173,Undirected
266,476,0.3711,Undirected
266,477,0.1536,Undirected
266,478,0.1536,Undirected
266,479,0.6905,Undirected
266,480,0.3636,Undirected
266,539,0.156,Undirected
266,540,0.1673,Undirected
266,545,0.3916,Undirected
266,547,0.3257,Undirected
266,548,0.1935,Undirected
266,595,0.3211,Undirected
266,597,0.9441,Undirected
266,598,0.4934,Undirected
266,600,0.2008,Undirected
266,608,0.2109,Undirected
266,628,0.1803,Undirected
266,629,0.1732,Undirected
266,632,0.2134,Undirected
266,633,0.3906,Undirected
267,268,0.9965,Undirected
267,271,0.178,Undirected
267,276,0.1918,Undirected
267,298,0.2181,Undirected
267,306,0.2628,Undirected
267,307,0.2364,Undirected
267,308,0.2803,Undirected
267,477,0.3355,Undirected
267,478,0.3355,Undirected
267,479,0.3612,Undirected
267,480,0.7283,Undirected
267,539,0.1788,Undirected
267,545,0.1794,Undirected
267,546,0.3418,Undirected
267,547,0.203,Undirected
267,548,0.2665,Undirected
267,594,0.1659,Undirected
267,597,0.484,Undirected
267,598,0.9702,Undirected
267,601,0.178,Undirected
267,608,0.1918,Undirected
267,629,0.215,Undirected
267,632,0.2628,Undirected
267,633,0.2364,Undirected
268,271,0.1743,Undirected
268,276,0.1881,Undirected
268,298,0.2144,Undirected
268,306,0.2596,Undirected
268,307,0.2331,Undirected
268,308,0.2769,Undirected
268,477,0.3317,Undirected
268,478,0.3317,Undirected
268,479,0.358,Undirected
268,480,0.7249,Undirected
268,539,0.1753,Undirected
268,545,0.1762,Undirected
268,546,0.3384,Undirected
268,547,0.1998,Undirected
268,548,0.263,Undirected
268,594,0.1619,Undirected
268,597,0.4804,Undirected
268,598,0.9667,Undirected
268,601,0.1743,Undirected
268,608,0.1881,Undirected
268,629,0.2113,Undirected
268,632,0.2596,Undirected
268,633,0.2331,Undirected
269,296,0.2279,Undirected
269,440,0.2266,Undirected
269,442,0.2678,Undirected
269,459,0.2493,Undirected
269,460,0.2524,Undirected
269,461,0.2902,Undirected
269,479,0.1559,Undirected
269,484,0.3509,Undirected
269,485,0.3437,Undirected
269,574,0.2957,Undirected
269,589,0.304,Undirected
269,590,0.3381,Undirected
269,591,0.3184,Undirected
269,592,0.3184,Undirected
269,599,0.9042,Undirected
269,627,0.2237,Undirected
270,271,0.5729,Undirected
270,290,0.1657,Undirected
270,307,0.225,Undirected
270,419,0.1552,Undirected
270,455,0.1598,Undirected
270,476,0.2573,Undirected
270,477,0.1727,Undirected
270,478,0.1727,Undirected
270,479,0.17,Undirected
270,505,0.2194,Undirected
270,545,0.2606,Undirected
270,546,0.1635,Undirected
270,547,0.2117,Undirected
270,594,0.2752,Undirected
270,595,0.5752,Undirected
270,597,0.1859,Undirected
270,600,1.0,Undirected
270,601,0.5729,Undirected
270,620,0.163,Undirected
270,633,0.225,Undirected
271,308,0.2804,Undirected
271,310,0.3168,Undirected
271,455,0.155,Undirected
271,476,0.1593,Undirected
271,477,0.2372,Undirected
271,478,0.2372,Undirected
271,480,0.1778,Undirected
271,505,0.1971,Undirected
271,545,0.1648,Undirected
271,546,0.2605,Undirected
271,594,0.342,Undirected
271,595,0.3249,Undirected
271,598,0.179,Undirected
271,600,0.5729,Undirected
271,601,1.0,Undirected
271,635,0.3151,Undirected
272,311,0.3912,Undirected
272,312,0.3912,Undirected
272,313,0.4204,Undirected
272,398,0.1526,Undirected
272,420,0.4793,Undirected
272,421,0.4765,Undirected
272,445,0.2274,Undirected
272,465,0.1628,Undirected
272,499,0.1842,Undirected
272,506,0.2291,Undirected
272,541,0.1878,Undirected
272,542,0.2683,Undirected
272,543,0.2522,Undirected
272,544,0.2783,Undirected
272,578,0.413,Undirected
272,579,0.4374,Undirected
273,284,0.6881,Undirected
273,305,0.6379,Undirected
273,340,0.1774,Undirected
273,368,0.2425,Undirected
273,500,0.6342,Undirected
273,535,0.7365,Undirected
273,631,0.427,Undirected
274,275,0.9804,Undirected
274,295,0.5181,Undirected
274,436,0.1801,Undirected
274,449,0.1965,Undirected
274,463,0.1574,Undirected
274,464,0.187,Undirected
274,520,0.5879,Undirected
274,604,0.7471,Undirected
274,618,0.2652,Undirected
274,619,0.2876,Undirected
274,626,0.4039,Undirected
275,295,0.535,Undirected
275,436,0.182,Undirected
275,449,0.1986,Undirected
275,464,0.1768,Undirected
275,520,0.5668,Undirected
275,604,0.7246,Undirected
275,618,0.2612,Undirected
275,619,0.2832,Undirected
275,626,0.4081,Undirected
276,297,0.3689,Undirected
276,298,0.322,Undirected
276,306,0.2997,Undirected
276,307,0.3523,Undirected
276,308,0.2991,Undirected
276,479,0.2087,Undirected
276,480,0.1937,Undirected
276,539,0.1803,Undirected
276,540,0.4474,Undirected
276,547,0.21,Undirected
276,548,0.192,Undirected
276,597,0.2059,Undirected
276,598,0.1929,Undirected
276,608,1.0,Undirected
276,628,0.3689,Undirected
276,629,0.3116,Undirected
276,632,0.2997,Undirected
276,633,0.3523,Undirected
277,278,0.9653,Undirected
277,279,0.7439,Undirected
277,373,0.347,Undirected
277,609,0.5261,Undirected
277,610,0.7834,Undirected
278,279,0.7309,Undirected
278,373,0.3462,Undirected
278,609,0.5291,Undirected
278,610,0.769,Undirected
279,373,0.2815,Undirected
279,609,0.3793,Undirected
279,610,0.8836,Undirected
280,290,0.1626,Undirected
280,314,0.2128,Undirected
280,315,0.2676,Undirected
280,364,0.1729,Undirected
280,373,0.2734,Undirected
280,383,0.2914,Undirected
280,411,0.1988,Undirected
280,412,0.1746,Undirected
280,416,0.5099,Undirected
280,417,0.5495,Undirected
280,419,0.1578,Undirected
280,457,0.1502,Undirected
280,458,0.1516,Undirected
280,463,0.1581,Undirected
280,464,0.1676,Undirected
280,471,0.3405,Undirected
280,472,0.3669,Undirected
280,504,0.2051,Undirected
280,505,0.1572,Undirected
280,507,0.1553,Undirected
280,508,0.1554,Undirected
280,510,0.1566,Undirected
280,511,0.1709,Undirected
280,532,0.1873,Undirected
280,533,0.304,Undirected
280,534,0.2171,Undirected
280,551,0.1873,Undirected
280,552,0.1873,Undirected
280,574,0.1583,Undirected
280,587,0.1692,Undirected
280,588,0.165,Undirected
280,591,0.1747,Undirected
280,592,0.1747,Undirected
280,593,0.1802,Undirected
280,596,0.1613,Undirected
280,609,0.198,Undirected
280,611,0.9954,Undirected
280,620,0.1588,Undirected
280,639,0.2249,Undirected
281,282,0.372,Undirected
281,283,0.751,Undirected
281,296,0.1508,Undirected
281,314,0.1659,Undirected
281,364,0.1757,Undirected
281,374,0.2108,Undirected
281,383,0.1766,Undirected
281,411,0.1831,Undirected
281,412,0.1511,Undirected
281,515,0.1754,Undirected
281,516,0.1629,Undirected
281,533,0.1662,Undirected
281,580,0.1696,Undirected
281,581,0.2089,Undirected
281,584,0.2167,Undirected
281,593,0.1518,Undirected
281,612,0.5647,Undirected
281,613,0.402,Undirected
281,614,0.3681,Undirected
281,639,0.1774,Undirected
282,283,0.4427,Undirected
282,315,0.1505,Undirected
282,374,0.2224,Undirected
282,383,0.1633,Undirected
282,411,0.1539,Undirected
282,612,0.3558,Undirected
282,613,0.3345,Undirected
282,614,0.343,Undirected
283,364,0.169,Undirected
283,374,0.2498,Undirected
283,383,0.1721,Undirected
283,411,0.1752,Undirected
283,515,0.1643,Undirected
283,516,0.1528,Undirected
283,533,0.1599,Undirected
283,581,0.1894,Undirected
283,584,0.2425,Undirected
283,593,0.1538,Undirected
283,612,0.4893,Undirected
283,613,0.4116,Undirected
283,614,0.4129,Undirected
284,305,0.5887,Undirected
284,375,0.2039,Undirected
284,500,0.5702,Undirected
284,535,0.6631,Undirected
284,631,0.3896,Undirected
285,311,0.2074,Undirected
285,312,0.2074,Undirected
285,410,0.9788,Undirected
285,436,0.1704,Undirected
285,536,0.1791,Undirected
285,615,0.9934,Undirected
286,287,1.0,Undirected
286,616,1.0,Undirected
286,617,1.0,Undirected
287,616,1.0,Undirected
287,617,1.0,Undirected
288,289,0.5094,Undirected
288,469,0.1615,Undirected
288,536,0.1603,Undirected
288,602,0.2066,Undirected
288,618,0.28,Undirected
288,619,0.2569,Undirected
289,370,0.1791,Undirected
289,371,0.1993,Undirected
289,532,0.1766,Undirected
289,618,0.4513,Undirected
289,619,0.2319,Undirected
290,291,0.6048,Undirected
290,292,0.6048,Undirected
290,297,0.1519,Undirected
290,419,0.4252,Undirected
290,471,0.3426,Undirected
290,472,0.2294,Undirected
290,476,0.1639,Undirected
290,477,0.1502,Undirected
290,478,0.1502,Undirected
290,504,0.362,Undirected
290,505,0.253,Undirected
290,533,0.1781,Undirected
290,545,0.16,Undirected
290,595,0.2088,Undirected
290,596,0.2021,Undirected
290,600,0.1657,Undirected
290,611,0.1594,Undirected
290,620,0.9594,Undirected
290,621,0.6048,Undirected
290,622,0.6048,Undirected
290,623,0.6275,Undirected
290,628,0.1519,Undirected
291,292,1.0,Undirected
291,298,0.1612,Undirected
291,419,0.3327,Undirected
291,471,0.1828,Undirected
291,472,0.2515,Undirected
291,477,0.159,Undirected
291,478,0.159,Undirected
291,504,0.3349,Undirected
291,505,0.1523,Undirected
291,594,0.1596,Undirected
291,595,0.162,Undirected
291,596,0.1501,Undirected
291,620,0.6151,Undirected
291,621,1.0,Undirected
291,622,1.0,Undirected
291,623,0.5472,Undirected
291,629,0.1604,Undirected
292,298,0.1612,Undirected
292,419,0.3327,Undirected
292,471,0.1828,Undirected
292,472,0.2515,Undirected
292,477,0.159,Undirected
292,478,0.159,Undirected
292,504,0.3349,Undirected
292,505,0.1523,Undirected
292,594,0.1596,Undirected
292,595,0.162,Undirected
292,596,0.1501,Undirected
292,620,0.6151,Undirected
292,621,1.0,Undirected
292,622,1.0,Undirected
292,623,0.5472,Undirected
292,629,0.1604,Undirected
293,451,0.6953,Undirected
293,454,0.2772,Undirected
293,524,0.2515,Undirected
293,624,0.9312,Undirected
294,401,0.1682,Undirected
294,454,0.1537,Undirected
294,625,0.9928,Undirected
295,436,0.2012,Undirected
295,449,0.2124,Undirected
295,503,0.1727,Undirected
295,520,0.5478,Undirected
295,604,0.3296,Undirected
295,618,0.3075,Undirected
295,619,0.3334,Undirected
295,626,0.8001,Undirected
296,440,0.2411,Undirected
296,442,0.2694,Undirected
296,459,0.2347,Undirected
296,460,0.2384,Undirected
296,461,0.2826,Undirected
296,484,0.335,Undirected
296,485,0.3276,Undirected
296,538,0.394,Undirected
296,574,0.3286,Undirected
296,589,0.325,Undirected
296,590,0.2997,Undirected
296,591,0.2981,Undirected
296,592,0.2981,Undirected
296,599,0.2048,Undirected
296,627,0.9194,Undirected
297,298,0.5079,Undirected
297,306,0.2224,Undirected
297,307,0.2473,Undirected
297,308,0.2311,Undirected
297,419,0.186,Undirected
297,471,0.2847,Undirected
297,479,0.1772,Undirected
297,480,0.1573,Undirected
297,540,0.2394,Undirected
297,597,0.1651,Undirected
297,608,0.3689,Undirected
297,628,1.0,Undirected
297,629,0.5069,Undirected
297,632,0.2224,Undirected
297,633,0.2473,Undirected
298,306,0.2729,Undirected
298,307,0.2564,Undirected
298,308,0.2807,Undirected
298,477,0.1701,Undirected
298,478,0.1701,Undirected
298,479,0.1782,Undirected
298,480,0.2216,Undirected
298,504,0.2226,Undirected
298,539,0.247,Undirected
298,540,0.1565,Undirected
298,547,0.1537,Undirected
298,548,0.1905,Undirected
298,597,0.1548,Undirected
298,598,0.2205,Undirected
298,608,0.322,Undirected
298,621,0.1612,Undirected
298,622,0.1612,Undirected
298,628,0.5079,Undirected
298,629,0.9923,Undirected
298,632,0.2729,Undirected
298,633,0.2564,Undirected
299,300,0.8423,Undirected
299,301,0.8426,Undirected
299,370,0.2204,Undirected
299,502,0.1893,Undirected
299,630,0.8391,Undirected
300,301,0.9907,Undirected
300,370,0.237,Undirected
300,502,0.2081,Undirected
300,630,0.9643,Undirected
301,370,0.2464,Undirected
301,502,0.2157,Undirected
301,630,0.9687,Undirected
302,303,0.9901,Undirected
302,304,0.8613,Undirected
303,304,0.8527,Undirected
305,380,0.3473,Undirected
305,500,0.5409,Undirected
305,535,0.6307,Undirected
305,631,0.7996,Undirected
306,307,0.6035,Undirected
306,308,0.8207,Undirected
306,479,0.1872,Undirected
306,480,0.2489,Undirected
306,539,0.1816,Undirected
306,547,0.176,Undirected
306,548,0.2601,Undirected
306,594,0.2244,Undirected
306,597,0.1904,Undirected
306,598,0.2635,Undirected
306,608,0.2997,Undirected
306,628,0.2224,Undirected
306,629,0.2885,Undirected
306,632,1.0,Undirected
306,633,0.6035,Undirected
307,308,0.6168,Undirected
307,476,0.206,Undirected
307,479,0.3446,Undirected
307,480,0.223,Undirected
307,539,0.1635,Undirected
307,540,0.1928,Undirected
307,545,0.214,Undirected
307,547,0.4145,Undirected
307,548,0.1954,Undirected
307,595,0.3212,Undirected
307,597,0.371,Undirected
307,598,0.2369,Undirected
307,600,0.225,Undirected
307,608,0.3523,Undirected
307,628,0.2473,Undirected
307,629,0.2725,Undirected
307,632,0.6035,Undirected
307,633,1.0,Undirected
308,310,0.1784,Undirected
308,479,0.1904,Undirected
308,480,0.2657,Undirected
308,539,0.1773,Undirected
308,546,0.1558,Undirected
308,547,0.1786,Undirected
308,548,0.2785,Undirected
308,597,0.1933,Undirected
308,598,0.281,Undirected
308,601,0.2804,Undirected
308,608,0.2991,Undirected
308,628,0.2311,Undirected
308,629,0.2969,Undirected
308,632,0.8207,Undirected
308,633,0.6168,Undirected
308,635,0.1833,Undirected
309,310,0.6463,Undirected
309,634,1.0,Undirected
309,635,0.6167,Undirected
310,546,0.1595,Undirected
310,594,0.1866,Undirected
310,601,0.3168,Undirected
310,634,0.6463,Undirected
310,635,0.9048,Undirected
311,312,1.0,Undirected
311,313,0.8469,Undirected
311,410,0.1803,Undirected
311,420,0.5891,Undirected
311,421,0.5675,Undirected
311,436,0.1919,Undirected
311,445,0.1727,Undirected
311,541,0.1598,Undirected
311,543,0.1958,Undirected
311,578,0.3253,Undirected
311,579,0.3522,Undirected
311,615,0.2069,Undirected
312,313,0.8469,Undirected
312,410,0.1803,Undirected
312,420,0.5891,Undirected
312,421,0.5675,Undirected
312,436,0.1919,Undirected
312,445,0.1727,Undirected
312,541,0.1598,Undirected
312,543,0.1958,Undirected
312,578,0.3253,Undirected
312,579,0.3522,Undirected
312,615,0.2069,Undirected
313,420,0.5623,Undirected
313,421,0.5717,Undirected
313,445,0.1893,Undirected
313,541,0.1862,Undirected
313,543,0.2221,Undirected
313,544,0.1523,Undirected
313,578,0.3565,Undirected
313,579,0.386,Undirected
314,315,0.5235,Undirected
314,364,0.3158,Undirected
314,383,0.5438,Undirected
314,411,0.3873,Undirected
314,412,0.3061,Undirected
314,416,0.1599,Undirected
314,417,0.1636,Undirected
314,439,0.1533,Undirected
314,456,0.1809,Undirected
314,457,0.1827,Undirected
314,458,0.1842,Undirected
314,459,0.1909,Undirected
314,460,0.1916,Undirected
314,461,0.2003,Undirected
314,463,0.1596,Undirected
314,464,0.173,Undirected
314,507,0.1542,Undirected
314,508,0.1537,Undirected
314,510,0.1549,Undirected
314,511,0.1721,Undirected
314,532,0.2228,Undirected
314,533,0.3194,Undirected
314,534,0.2568,Undirected
314,549,0.1573,Undirected
314,550,0.1573,Undirected
314,551,0.2314,Undirected
314,552,0.2314,Undirected
314,574,0.1863,Undirected
314,587,0.1719,Undirected
314,588,0.1698,Undirected
314,591,0.1937,Undirected
314,592,0.1937,Undirected
314,593,0.3281,Undirected
314,611,0.2138,Undirected
314,612,0.1697,Undirected
314,614,0.1546,Undirected
314,639,0.6931,Undirected
315,364,0.3253,Undirected
315,383,0.5257,Undirected
315,411,0.4179,Undirected
315,412,0.3573,Undirected
315,416,0.2028,Undirected
315,417,0.2181,Undirected
315,438,0.1587,Undirected
315,439,0.163,Undirected
315,456,0.207,Undirected
315,457,0.2091,Undirected
315,458,0.2108,Undirected
315,459,0.2047,Undirected
315,460,0.2056,Undirected
315,461,0.2068,Undirected
315,463,0.2186,Undirected
315,464,0.2363,Undirected
315,471,0.1637,Undirected
315,472,0.1959,Undirected
315,507,0.1981,Undirected
315,508,0.2337,Undirected
315,509,0.176,Undirected
315,510,0.2355,Undirected
315,511,0.2211,Undirected
315,512,0.1652,Undirected
315,513,0.1718,Undirected
315,517,0.1524,Undirected
315,518,0.1546,Undirected
315,532,0.234,Undirected
315,533,0.3108,Undirected
315,534,0.287,Undirected
315,549,0.1915,Undirected
315,550,0.1915,Undirected
315,551,0.2628,Undirected
315,552,0.2628,Undirected
315,574,0.2198,Undirected
315,587,0.2148,Undirected
315,588,0.2095,Undirected
315,591,0.233,Undirected
315,592,0.233,Undirected
315,593,0.3298,Undirected
315,611,0.2688,Undirected
315,639,0.4549,Undirected
316,317,0.8086,Undirected
316,537,0.1895,Undirected
316,641,0.982,Undirected
316,642,0.8104,Undirected
317,463,0.1715,Undirected
317,464,0.1736,Undirected
317,537,0.1912,Undirected
317,641,0.8007,Undirected
317,642,0.9912,Undirected
318,319,0.7987,Undirected
318,487,0.1858,Undirected
318,488,0.1843,Undirected
318,538,0.1712,Undirected
319,487,0.161,Undirected
319,488,0.1642,Undirected
319,538,0.1639,Undirected
320,321,0.9488,Undirected
320,322,0.5994,Undirected
320,323,0.598,Undirected
320,324,0.6153,Undirected
320,325,0.5968,Undirected
320,326,0.6772,Undirected
320,327,0.7019,Undirected
320,328,0.7203,Undirected
320,348,0.5504,Undirected
320,349,0.6203,Undirected
320,350,0.5408,Undirected
320,351,0.6071,Undirected
320,352,0.5426,Undirected
320,353,0.6037,Undirected
320,354,0.5398,Undirected
320,355,0.6197,Undirected
320,386,0.7396,Undirected
320,387,0.7214,Undirected
320,388,0.7509,Undirected
320,389,0.4078,Undirected
320,390,0.4051,Undirected
320,566,0.5842,Undirected
320,571,0.5842,Undirected
320,572,0.5842,Undirected
320,573,0.5842,Undirected
320,643,0.7087,Undirected
320,644,0.7087,Undirected
320,645,0.706,Undirected
320,646,0.7131,Undirected
321,322,0.5721,Undirected
321,323,0.5708,Undirected
321,324,0.5873,Undirected
321,325,0.5697,Undirected
321,326,0.659,Undirected
321,327,0.67,Undirected
321,328,0.6876,Undirected
321,348,0.536,Undirected
321,349,0.5994,Undirected
321,350,0.5269,Undirected
321,351,0.5866,Undirected
321,352,0.5286,Undirected
321,353,0.5833,Undirected
321,354,0.5224,Undirected
321,355,0.5988,Undirected
321,386,0.7186,Undirected
321,387,0.6986,Undirected
321,388,0.725,Undirected
321,389,0.3892,Undirected
321,390,0.3867,Undirected
321,566,0.5695,Undirected
321,571,0.5695,Undirected
321,572,0.5695,Undirected
321,573,0.5695,Undirected
321,643,0.6765,Undirected
321,644,0.6765,Undirected
321,645,0.6739,Undirected
321,646,0.6807,Undirected
322,323,0.9881,Undirected
322,324,0.9314,Undirected
322,325,0.9957,Undirected
322,326,0.7673,Undirected
322,327,0.7737,Undirected
322,328,0.8225,Undirected
322,348,0.5571,Undirected
322,349,0.6347,Undirected
322,350,0.5596,Undirected
322,351,0.6205,Undirected
322,352,0.5565,Undirected
322,353,0.6169,Undirected
322,354,0.5621,Undirected
322,355,0.6341,Undirected
322,386,0.6233,Undirected
322,387,0.5777,Undirected
322,388,0.6637,Undirected
322,389,0.4096,Undirected
322,390,0.3956,Undirected
322,566,0.6197,Undirected
322,571,0.6197,Undirected
322,572,0.6197,Undirected
322,573,0.6197,Undirected
322,643,0.8093,Undirected
322,644,0.8093,Undirected
322,645,0.8228,Undirected
322,646,0.8216,Undirected
323,324,0.9292,Undirected
323,325,0.9838,Undirected
323,326,0.7655,Undirected
323,327,0.7877,Undirected
323,328,0.8207,Undirected
323,348,0.5559,Undirected
323,349,0.6333,Undirected
323,350,0.5583,Undirected
323,351,0.6191,Undirected
323,352,0.5553,Undirected
323,353,0.6155,Undirected
323,354,0.5608,Undirected
323,355,0.6326,Undirected
323,386,0.6219,Undirected
323,387,0.5764,Undirected
323,388,0.6622,Undirected
323,389,0.4087,Undirected
323,390,0.3947,Undirected
323,566,0.6183,Undirected
323,571,0.6183,Undirected
323,572,0.6183,Undirected
323,573,0.6183,Undirected
323,643,0.8242,Undirected
323,644,0.8242,Undirected
323,645,0.8377,Undirected
323,646,0.8197,Undirected
324,325,0.9273,Undirected
324,326,0.7943,Undirected
324,327,0.779,Undirected
324,328,0.8444,Undirected
324,348,0.5719,Undirected
324,349,0.6516,Undirected
324,350,0.5744,Undirected
324,351,0.637,Undirected
324,352,0.5713,Undirected
324,353,0.6333,Undirected
324,354,0.577,Undirected
324,355,0.6509,Undirected
324,386,0.6398,Undirected
324,387,0.593,Undirected
324,388,0.6709,Undirected
324,389,0.4205,Undirected
324,390,0.4061,Undirected
324,566,0.6203,Undirected
324,571,0.6203,Undirected
324,572,0.6203,Undirected
324,573,0.6203,Undirected
324,643,0.8308,Undirected
324,644,0.8308,Undirected
324,645,0.8351,Undirected
324,646,0.8435,Undirected
325,326,0.764,Undirected
325,327,0.7704,Undirected
325,328,0.819,Undirected
325,348,0.5547,Undirected
325,349,0.632,Undirected
325,350,0.5572,Undirected
325,351,0.6178,Undirected
325,352,0.5541,Undirected
325,353,0.6143,Undirected
325,354,0.5596,Undirected
325,355,0.6313,Undirected
325,386,0.6206,Undirected
325,387,0.5752,Undirected
325,388,0.6608,Undirected
325,389,0.4078,Undirected
325,390,0.3939,Undirected
325,566,0.6171,Undirected
325,571,0.6171,Undirected
325,572,0.6171,Undirected
325,573,0.6171,Undirected
325,643,0.8058,Undirected
325,644,0.8058,Undirected
325,645,0.8193,Undirected
325,646,0.8181,Undirected
326,327,0.9012,Undirected
326,328,0.9139,Undirected
326,348,0.5617,Undirected
326,349,0.6462,Undirected
326,350,0.5645,Undirected
326,351,0.6319,Undirected
326,352,0.5609,Undirected
326,353,0.6283,Undirected
326,354,0.5662,Undirected
326,355,0.6525,Undirected
326,386,0.6985,Undirected
326,387,0.6546,Undirected
326,388,0.7261,Undirected
326,389,0.4551,Undirected
326,390,0.4396,Undirected
326,566,0.6341,Undirected
326,571,0.6341,Undirected
326,572,0.6341,Undirected
326,573,0.6341,Undirected
326,643,0.8991,Undirected
326,644,0.8991,Undirected
326,645,0.9038,Undirected
326,646,0.9129,Undirected
327,328,0.9119,Undirected
327,348,0.5537,Undirected
327,349,0.6378,Undirected
327,350,0.5566,Undirected
327,351,0.6238,Undirected
327,352,0.553,Undirected
327,353,0.6203,Undirected
327,354,0.5581,Undirected
327,355,0.6372,Undirected
327,386,0.6949,Undirected
327,387,0.6376,Undirected
327,388,0.7246,Undirected
327,389,0.4398,Undirected
327,390,0.4386,Undirected
327,566,0.6355,Undirected
327,571,0.6355,Undirected
327,572,0.6355,Undirected
327,573,0.6355,Undirected
327,643,0.9273,Undirected
327,644,0.9273,Undirected
